username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
ayşe öztemel,@ayeztemel8,2021-08-10T22:39:12.000Z,TFF aşı olmayanları stadyuma almayacakmış. İlk kısıtlama geldi ! -#asıolmayacağım #AsıZorbalığınaDiren,,,,1,"['asıolmayacağım', 'AsıZorbalığınaDiren']"
İsmail Yılmaz,@smailYl69435760,2021-08-11T21:36:16.000Z,"Küreselcilerin dayatmasına boyun eğmeyeceğim, neidüğü belirsiz o sıvıyı vücuduma sokmayacağım inşaallah #asıolmayacağım",,,,1,['asıolmayacağım']
Selcuk Askin,@SelcukAskin,2021-08-12T15:24:47.000Z,#AşıOlmayacağım #AşıOlmuyorum #mRNAhayir,,,,,"['AşıOlmayacağım', 'AşıOlmuyorum', 'mRNAhayir']"
G ö z d e n u r,@gzdnrgrsy,2021-08-11T12:14:14.000Z,İsteyen olur isteyen olmaz yeter artık ötekileştirmekten vazgeçin! #asıolmayacağım #carsamba,,,,,"['asıolmayacağım', 'carsamba']"
G. Urun,@glsmurun,2021-08-11T16:16:02.000Z,"İçeriği açıklanamayan bir adanmışlıktı “aşk” dizemi değiştiriyor 

İçeriği açıklanamayan bir adanmışlıktı “aşı” diyorum. 

Hiçbir şeyi sorgulamıyor ve teslim oluyorsunuz. 

Öyle ki , ne aşka inancım var ne aşıya 

Ve #asıolmayacağım 
#Biontech 
#asıyahayır 
#asısızlarbirlesiyor",,,,7,"['asıolmayacağım', 'Biontech', 'asıyahayır', 'asısızlarbirlesiyor']"
Rumeysa.içel.ay,@icel_ay,2021-08-10T11:22:04.000Z,Onlar duymazlar islerine gelmeyince sagirr dirlar #asıolmayacağım,"Prof. Dr. B. Gültekin Çetiner
@drcetiner
 · Aug 10
MEB öğretmenleri ilk işe başladığında 1 yıl aday öğretmen statüsündedir. Henüz üzerlerinden 1 yıl geçmemiş bu deneysel sıvılar da aday a$ı statüsündedir. MEB anlamıştır umarım. #KendineGelMEB",,,,['asıolmayacağım']
Ahmet Turgut,@AhmetTurgut44,2021-08-09T20:57:44.000Z,"Yakın çevremden aşı olduktan sonra iki kişi öldü. 
Kalp krizi, kalbe giden damarlarda kan pıhtılaşması olmuş muş da o imiş ölüm sebebi..
Vijdansızlar otopsi yok. 
Eğitim zayiatı diye mi geçtiniz kayıtlara!
#AşıOlmayacağım ve kimseye de tavsiye etmiyorum!
@aDilipak
 
@Semamarasli",,,3,7,['AşıOlmayacağım']
𝚏𝚊𝚛𝚞𝚔,@sadeCHE_faruk,2021-08-10T11:57:30.000Z,"Makyaj malzemelerinin testinde hayvanların kobay olarak kullanılmasını savunuyoruz ama insanların aşı için kobay olmasını zorunlu hale getiriyoruz öyle bir dünya işte.
#aşıolmayacağım
#AsıDeğilBiyolojikSilah",,,,,"['aşıolmayacağım', 'AsıDeğilBiyolojikSilah']"
Kafamagoreiste,@Kafamagoreiste1,2021-08-07T18:14:03.000Z,"Neden aşı savunucuları ve aşı karşıtları olan uzmanlar televizyonlarda konuşmuyorlar, tartışmıyorlar. Aşı karşıtları çok istekli tartışmaya ama sözde aşıları savunanlar yok ortalıkta. NEDEN?? #asıolmayacağım",,1,,4,['asıolmayacağım']
° • Ŧ ค t เ ђ • °,@Fat_hBey,2021-08-11T20:25:59.000Z,"Sayın 
@drfahrettinkoca
  aşılar hakkında ilk yaptığın açıklamalar ve şimdiki duruşun birbirinden çok çok farklı sayın başkan 
@RTErdogan
 'ın asi zorunlu değil dediği halde nasıl tercihe bırakılamaz diyorsun
Milletin anayasal hakkıyla oynamayin
#AsıZorbalığınaDiren 
#asıolmayacağım",,1,1,7,"['AsıZorbalığınaDiren', 'asıolmayacağım']"
Ahmet KARABEY,@AKarabey38,2021-08-09T08:40:24.000Z,"#yapayetehayır 
#sıvılarahayır 
#CocuklarimizaAsiyaHayir 
#CocukBenimKararBenim 
#asısızlarbirlesiyor 
#asıolmayacağım",,,1,3,"['yapayetehayır', 'sıvılarahayır', 'CocuklarimizaAsiyaHayir', 'CocukBenimKararBenim', 'asısızlarbirlesiyor', 'asıolmayacağım']"
Gurbetteki Gakgo,@palapalapalaa,2021-08-12T21:38:33.000Z,"Üretici firma sorumluluk almıyor

Devlet sorumluluk almıyor

Sağlık bakanlığı sorumluluk almıyor

Doktor sorumluluk almıyor

Ama o sıvılara denek olmazsam ben sorumsuz oluyormuşum 

#AsıZorbalığınaDiren 
#asımağdurları 
#asıolmayacağım",,,,,"['AsıZorbalığınaDiren', 'asımağdurları', 'asıolmayacağım']"
neşe kara kale,@neekale1,2021-08-11T20:39:08.000Z,Yani kısaca zorunlu olacaktır... #asıolmayacağım,"Dr. Fahrettin Koca
@drfahrettinkoca
 · Aug 11
Aşı programımız bugüne kadar bir teşvik ve tercih konusuydu oysa artık eğitim ve iş hayatının devamı gayesiyle her bir vatandaşımız için tercihe bırakılamayacak bir toplumsal ödevdir.",,,,['asıolmayacağım']
sercan duman,@ser_duman,2021-08-12T04:56:16.000Z,"Anayasa Madde 17: Vücut Bütünlüğüne Dokunulamaz
Anayasamızda açıkça ifade edildiği üzere vücut bütünlüğüne müdahale edilemez. Kaldı ki olağanüstü hal ilan edilmediğinden temel hak ve hürriyetlerde olağan dönemlerde kanunsuz kısıtlanamaz. #damarımızabastınkoca #asıolmayacağım",,,1,1,"['damarımızabastınkoca', 'asıolmayacağım']"
Mahmut AKTAS,@seyrialem63,2021-08-06T11:33:31.000Z,#asıolmayacağım #Covid_19 #koronavirüs,,,,,"['asıolmayacağım', 'Covid_19', 'koronavirüs']"
Bendis N.Ç,@nc_20_07,2021-08-12T05:18:34.000Z,"Dayatmanın nedeni ne?
Aşı olunca sanki bulaştırma azalıyor, maske kalkıyor...
Biraz mantıklı konuşun ya.
Aşı olmaya zorlamak niye
#AsıZorbalığınaDiren
#asıolmayacağım
#11AgustosTıpDarbesi
#KocaDamarımızaBastın",,,,4,"['AsıZorbalığınaDiren', 'asıolmayacağım', '11AgustosTıpDarbesi', 'KocaDamarımızaBastın']"
garamanlı,@garamanli42,2021-08-12T14:14:16.000Z,#aşıolmadım #aşıolMAyacağım,"Prof. Dr. B. Gültekin Çetiner
@drcetiner
 · Aug 12
Bugüne dek hiçbir Covid 19 sıvısı olmamış ve hiç test yaptırmamış kaç kişi kaldık?",,,,"['aşıolmadım', 'aşıolMAyacağım']"
GencMüslim,@GencMuslimTR,2021-08-09T08:47:31.000Z,"#asımağdurları
#AsıDeğilBiyolojikSilah
#asıolmayacağım
Sessiz sedasız gelen yasaklar, 
YÜRÜTMEDEKİLER GERÇEKTEN İKİLİ OYNUYORLAR",,,,1,"['asımağdurları', 'AsıDeğilBiyolojikSilah', 'asıolmayacağım']"
Ahmet KARABEY,@AKarabey38,2021-08-11T21:26:31.000Z,"Replying to 
@fatihtezcan
 @isra_gece
 and 
@AnalizTvNet","#oykullanmayacağım 
#dayatmavarsaueyelikiptal 
#dayatmavarsaüyelikiptal 
#11AğustosTıpDarbesi 
#KendineGelemezsinKoca 
#istifaeterdoğan 
#CocukBenimKararBenim 
#asıolmayacağım",,1,3,[]
Mustafa Korkmaz,@korkmazmstafa,2021-08-09T12:23:07.000Z,"#asıolmayacağım 
sonuna kadar direneceğim","ProfDrSerhatFINDIK
@ProfSFindik
 · Aug 9",,,,['asıolmayacağım']
Ahmet Serinkan,@SerinkanAhmet,2021-08-08T09:24:16.000Z,"Bilimsel verilere güvenin,aşınızı olun,pandemiyi birlikte aşalım. 
@drfahrettinkoca
@saglikbakanligi
#asıolmayacağım
#asıyahayır","Safety and Efficacy of the BNT162b2 mRNA Covid-19 Vaccine | NEJM
Original Article from The New England Journal of Medicine — Safety and Efficacy of the BNT162b2 mRNA Covid-19 Vaccine
nejm.org",,,,"['asıolmayacağım', 'asıyahayır']"
#EYTtakkurt,@tzakkurt,2021-08-08T06:49:35.000Z,"#CocukBenimKararBenim 
#asıolmayacağım 
Yakında yüzünüz varsa kandırıldık aşı işe yaramıyormuş dersiniz..","Dr. Özcan Yücel
@drozcanyucel
 · Aug 7
Büyüklerde aşıların işe yaradığını nereden biliyorsunuz? 4.5 milyar doz aşı yapıldığı halde tüm dünyada artan vaka sayılarından mı? büyüklerde işe yaramayan aşıların çocuklarımızda işe yarayacağını nereden biliyorsunuz? Farklı düşünene bilim karşıtı diyorsunuz. Bilim karşıtı seni twitter.com/drcetiner/stat…",,,,"['CocukBenimKararBenim', 'asıolmayacağım']"
Serkan Ç,@Lost_Soul_sc,2021-08-08T23:04:32.000Z,"#CocukBenimKararBenim 
#CocuklarımızaAsiyaHayir 
#ası 
#asıol 
#aşıol
#asıolmayacağım net","ProfDrSerhatFINDIK
@ProfSFindik
 · Aug 7
Show this thread",,,1,"['CocukBenimKararBenim', 'CocuklarımızaAsiyaHayir', 'ası', 'asıol', 'aşıol', 'asıolmayacağım']"
Ercüment Ateş,@ercumentates,2021-08-05T13:41:16.000Z,"Madem aşı olanlar da risk altında ve covid olabiliyorlar, ben de aşı olmayan (olmayacak) biri olarak, aşılıdan test isteyebilirim.. yersen…

#AşıOlmayacağım
#AşıSahtekarlığı
#AşıYalanları
#Perşembe",,,,,"['AşıOlmayacağım', 'AşıSahtekarlığı', 'AşıYalanları', 'Perşembe']"
Ceren,@trastadis,2021-08-11T08:52:17.000Z,Ne okudum ben ya #aşıolmayacağım ,"dinç er yılmaz #AşıOlmayacağım
@1rtyapilir
 · Aug 11
bu itikadı bozuk adamlar aşıya fetva verdikçe ben aşıdan daha çok soğuyorum
aşının tedavi ettiği kanıtlanmadan (sözde) aşıyı savunan herkes bu günaha ortak olur

 #Altındağ #VatanEldenGidiyor Trabzon'un Maçka 2 Türk",1,,2,['aşıolmayacağım']
kaderefe,@efekader58,2021-08-13T08:29:55.000Z,Ülkede benim a$ımı sorgulayacagınıza gidinde topraklarımıza  aldığınız mültecileri sorgulayın . #asıolmayacağım #UElkemdeMuelteciİstemiyorum,,,,,"['asıolmayacağım', 'UElkemdeMuelteciİstemiyorum']"
Elif Karamanoglu,@KaramanogluElif,2021-08-11T21:19:20.000Z,"Hukuki olarak kimseyi zehirli sıvılara zorlayamayacağınız gibi, herhangi bir teste de zorlayamazsınız. Kimseye sağlıklı olduğumuzu kanıtlamak zorunda değiliz...

#asıolmayacağım",,,,,['asıolmayacağım']
özel haber,@bekledikseni,2021-08-10T02:10:40.000Z,"Eski Payitaht'da ezan vakti..
#AşıOlmayacağım..",,,,,['AşıOlmayacağım']
İkbal #DoğuTürkistan'daZulümVar,@rosella222_,2021-08-09T06:33:19.000Z,"#asıolmayacağım
#asımağdurları
#CocuklarimizaAsiyaHayir
#AsıDeğilBiyolojikSilah",,,,1,"['asıolmayacağım', 'asımağdurları', 'CocuklarimizaAsiyaHayir', 'AsıDeğilBiyolojikSilah']"
ruhsal bunalım,@cocuklugunain,2021-08-11T20:16:03.000Z,Ne kendime ne çocuklarıma bu aşıyı yaptırmıyorum böyle yaşamaktansa direk gömün bizi. Bıktım artık saçma sapan politikanızdan baskınızdan.dsö nüzde bilim kurulunuzda yerin dibine batsın #asıolmayacağım #DayatmaVarsaÜyelikİptal #AsıZorbalığınaDiren,,,3,7,"['asıolmayacağım', 'DayatmaVarsaÜyelikİptal', 'AsıZorbalığınaDiren']"
TC Doğa Naz Duru ATATÜRK,@NazliDurucuk,2021-08-11T23:58:06.000Z,#AsıZorbalığınaDiren #AşıdanZararGörenler #aşıolmayacağım  http://covidasisisonrasi.hazirsite.pro/#,,,,1,"['AsıZorbalığınaDiren', 'AşıdanZararGörenler', 'aşıolmayacağım']"
Ramazan Kurnaz,@mekaninsahibi64,2021-08-10T08:50:03.000Z,#asıolmayacağım,"İbrahim AYDIN
@ibrahimi__genc
 · Aug 9
Gerçekten #Şakamıbu ?

Böyle net ve korkusuz konuşabilen haberci bulmak 
Gerçekten canı gönülden tebrik ettim. 

Sadece Allah’tan korkun firavunlar dan değil…!

#Aşıolmayacağım 
#buca 
#bornova 
#HicriYılbası 
#hicriyeniyıl
1:48
29.3K views",,,1,['asıolmayacağım']
GLSM,@mggglsm,2021-08-07T21:25:35.000Z,"#stopatmychild 
#CocukBenimKararBenim 
#asıolmayacağım 
#asımağdurları 
#AsıDeğilBiyolojikSilah","Op.Dr.Bilgehan BİLGE
@OpDrBilgehan
 · Aug 7
Türk bilim kurulunun ""mükemmel tedavi protokolü oluşturduk"" dedikleri ilaçlar bir bir diskalifiye oldu haberiniz var mı?
Bu ilaçların yan etkileri nedeni ile yaşama tutunacakken kaç bin insan kaybettik bilmiyoruz.
Aynı kurul gözünü şimdi de evlatlarımıza dikti.
Karşılığı olur!..",,,3,"['stopatmychild', 'CocukBenimKararBenim', 'asıolmayacağım', 'asımağdurları', 'AsıDeğilBiyolojikSilah']"
Dr. Fahrettin Koca,@drfahrettinkoca,2021-08-09T22:03:25.000Z,"BUGÜN ÜÇÜNCÜYÜZ! Son 24 saatte 1 Milyon 508 Bin 939 doz Covid-19 aşısı yapıldı. 9 Ağustos, aşı performansında en iyi olduğumuz günler sıralamasında üçüncü. 1.582.232 doz olan günlük rekoru yakalamak biraz bize, biraz da aşıya karar verme hızına bağlı. Biz yarın hazırız!",,742,961,12.8K,[]
Nurdeniz,@Nurdeni91359180,2021-08-10T10:05:25.000Z,"Atama yapılmadan #aşıolmayacagım  bakanım ve ailemde ben atanmadan aşı olmak istemiyor  
@drfahrettinkoca",,,,,['aşıolmayacagım']
Aynı,@Ayn32449116,2021-08-12T18:34:18.000Z,"Anlasilan bu secimlerde radikal değişiklik yapma zamanı geldi. Madem anayasayı çiğneyerek zorla baskı yolu ile o sıvılari vucudumuza enjekte etmeye kadar gidiyorlar, Seçim zamanı da kendilerini enjekte ederler...#asıolmayacağım #AsıZorbalığınaDiren","Dr. Fatih Erbakan
@ErbakanFatih
 · Aug 12
Aşı olmak istemeyenlere herhangi bir zorlama yapılması hem anayasaya hem de insan haklarına aykırı bir uygulamadır.",,,3,"['asıolmayacağım', 'AsıZorbalığınaDiren']"
nalan güder,@nalan_1983,2021-08-11T17:43:13.000Z,"Tercih benim karar benim vücut benim ne olduğu belli olmayan ruhsatı olmayan sıvıyı vurulmayacagim.
#asıolmayacağım",,,,,['asıolmayacağım']
AşıOlmayacağım,@pekmezitahin,2021-08-10T18:38:43.000Z,"'Çıkabilecek her türlü yan etkiyi
kabul ederek' bu a$ıyı vurulan zaten hayattan ümidini kesmiş olandır.
#Biontech 
#biontechyanetki 
#KendineGelMEB 
#asıolmayacağım","Abdullah T.R
@TraderAT12
 · Aug 8
#covid19
Pfizer&Biontech satış sözleşmesinden...

Almasa da ""sipariş edilen mal parası alıcı tarafindan ödenir""

 Her türlü dava,tazminat,cezadan satıcı muaftır

hiç bir sekilde iade kabul edilmez

uzun vadeli olumsuz etkililik, bilinmeyen yan etkileri alıcı kabul eder
Show this thread",,4,5,"['Biontech', 'biontechyanetki', 'KendineGelMEB', 'asıolmayacağım']"
HATTAB DEMİR,@demr_35,2021-08-09T07:06:43.000Z,"""En tehlikeli insan tipi az anlayan çok inanandır"" Anton Çehov
#plandemiyekarşıtekses #AsıDeğilBiyolojikSilah #asıolmayacağım",,,,,"['plandemiyekarşıtekses', 'AsıDeğilBiyolojikSilah', 'asıolmayacağım']"
Kâmil,@kamil_narinkoc,2021-08-06T13:30:19.000Z,Demedi Demeyin Çok Yakında Böyle Oluruz    #asıolmayacağım  #asıyahayır #asıdeğilserikatil #AsıDeğilBiyolojikSilah #AsıZorbalığınaDiren #asımağdurları #Koronaaşısı #Covid_19  #TürkiyeCovid19,,,2,1,"['asıolmayacağım', 'asıyahayır', 'asıdeğilserikatil', 'AsıDeğilBiyolojikSilah', 'AsıZorbalığınaDiren', 'asımağdurları', 'Koronaaşısı', 'Covid_19', 'TürkiyeCovid19']"
Gülben Ergen,@gulbenergen,2021-08-10T18:36:45.000Z,"Çocuklarımıza okulların açılıp açılmayacağını, açılırsa ne zaman açılacağını, hangi yaş gruplarının #aşı olup olmayacaklarını, aşının yaş gruplarına gerekliliğini, biz anneler ne zaman, ne zaman öğrenir ve çocuklarımıza anlatabiliriz?",,42,45,829,['aşı']
Tuğba ÖZ,@menzileozcan,2021-08-10T19:55:56.000Z,"3 evladım var.Okullarda numaralarimiz var.Şimdilik aranmadık,sms veya e_mail almadık.
#asıolmayacağım #plandemitiyatrosu nun bir piyonu olmayacağım.
Evlatlarıma ASLA aşı dayatması yaptırmam.
Herzaman ÖZGÜRLÜK konuşuluyor ya,Aşı olana saygı duyar SAYGI Beklerim...",,,,12,"['asıolmayacağım', 'plandemitiyatrosu']"
littlebandit,@littlebandit4,2021-08-07T19:41:59.000Z,"#asıolmayacağım uyananlar çoğaldıkça tutuşuyolar, çok kolay olacağını düşünüyolardı oysa ki, sertifikaları duvara asıp laboratuarınıza kapanınca kendinizi bi bok mu sandınız, insana düşman olduğunuz an bütün kariyeriniz de çöpe gitti, geçmiş olsun",,,,1,['asıolmayacağım']
° • Ŧ ค t เ ђ • °,@Fat_hBey,2021-08-11T21:18:05.000Z,"Sayın salıkk bakanım.
PRC testinin harbiden sonuç verdiğine  Dr olarak siz inanıyor musunuz?
Bu ülkenin bir evladı asıl vatandaşı olarak düşünün lütfen..
Sonra millete asi zorlamasına bırakın..
#asıolmayacağım 
#AsıZorbalığınaDiren",,,,1,"['asıolmayacağım', 'AsıZorbalığınaDiren']"
essénce,@28_essence,2021-08-12T13:00:45.000Z,"Bakara﴾205﴿
 Hâkimiyeti ele aldığında ise ülkede bozgunculuk çıkarıp ürünleri ve nesilleri yok etmeye çalışır. Allah bozgunculuğu sevmez.#uyan #asıolmayacağım",,,,1,"['uyan', 'asıolmayacağım']"
gül derin,@glderin55445012,2021-08-12T13:10:49.000Z,#asıolmayacağım,,,,,['asıolmayacağım']
Merve Kabarak,@KabarakMerve,2021-08-07T09:34:26.000Z,"Aşısızlar yoğun bakımda, aşılılar öldü #PlanlıYangınPlanlıSalgın #asıolmayacağım #aşı #asısızlarbirlesiyor #AsıDeğilBiyolojikSilah #plandemi",,,,1,"['PlanlıYangınPlanlıSalgın', 'asıolmayacağım', 'aşı', 'asısızlarbirlesiyor', 'AsıDeğilBiyolojikSilah', 'plandemi']"
MehmetM,@MehmetMentes3,2021-08-08T18:28:52.000Z,"Çocuğuma dokunma.
Mit barn mit valg.
Stop At My Child

#stopatmychild #asıolmayacağım",,1,1,4,"['stopatmychild', 'asıolmayacağım']"
Barbarosso (Son Hergele Bükücü) #FreeEastTürkistan,@HasanH_Dr,2021-08-12T21:44:39.000Z,"Sayın Fatih Erbakan'ı bu konuda sonuna kadar haklı buluyor ve destekliyorum..

#AsıZorbalığınaDiren 
#asımağdurları 
#asıolmayacağım","Dr. Fatih Erbakan
@ErbakanFatih
 · Aug 12
Aşı olmak istemeyenlere herhangi bir zorlama yapılması hem anayasaya hem de insan haklarına aykırı bir uygulamadır.",,1,3,"['AsıZorbalığınaDiren', 'asımağdurları', 'asıolmayacağım']"
Muallime Hanım,@Kuds07551889,2021-08-09T16:59:26.000Z,"Sözün bittiği yerdeyiz!!! 

#asıolmayacağım 
#asısızlarbirlesiyor 
#asıyahayır","ProfDrSerhatFINDIK
@ProfSFindik
 · Aug 9",,,,"['asıolmayacağım', 'asısızlarbirlesiyor', 'asıyahayır']"
Can asden,@canasden,2021-08-11T08:40:35.000Z,"Koronavirüs bilim kurulu milletin bagisikligini sıfırlayın ilac firmalarının kölesi yapmaya ant içmişler..gecen sene bu gün kaç kişi vefat etmiş,bu gün milyonlarca aşıliya ragmen kaç kişi ölmüş.. #plandemitiyatrosu bitince yargılanacaksınız.
#denekolmaturkiye
#asıolmayacağım",,,3,10,"['plandemitiyatrosu', 'denekolmaturkiye', 'asıolmayacağım']"
neşet seven,@NeetSEVEN1,2021-08-10T20:50:43.000Z,"AKP,nin bütün proje ve etkinikletine muhalefet eden diğer partiler, özellike CHP neden AŞI konusunda muhalefet yapmıyorlar..! Vallahi burda çelşkili bir durum var..!
#AsıOlDiyarbakır #DevletimeGueveniyorum #asıolmayacağım 
#AfganlarıAlmayın 
#AsıZorbalığınaDiren",,,1,3,"['AsıOlDiyarbakır', 'DevletimeGueveniyorum', 'asıolmayacağım', 'AfganlarıAlmayın', 'AsıZorbalığınaDiren']"
AhmedGnç,@AhmedGnc06,2021-08-10T20:45:54.000Z,"فَاَيْنَ تَذْهَبُونَۜ
 nereye bu gidiş?
(Tekvîr, 26)

Halktan NelerGizleniyor
#KendineGelMEB
#Biontech
#AsıDeğilBiyolojikSilah
#asıolmayacağım",,,,2,"['KendineGelMEB', 'Biontech', 'AsıDeğilBiyolojikSilah', 'asıolmayacağım']"
Ramazan Kurnaz,@mekaninsahibi64,2021-08-11T06:21:28.000Z,#asıolmayacağım ama getirecekleri kısıtlamalarla köşə sıkıştırıp aşı olmaya bırakacaklar.. gorunende zorlama yok gibi ama kısıtlamalar en büyük zorlama olacak,,,,,['asıolmayacağım']
Eyüp Can SAĞIZLI,@eyupcansagizli,2021-08-11T21:24:29.000Z,"Replying to 
@eyupcansagizli","Eğitim,ulaşım ve sosyal hayatını kısıtlayamaz. Bırakın yan etkilerini hastalığa bile çözüm olmayan bu aşılardan dolayı kimse diğerinden daha fazla hakka sahip olamaz.",1,,1,[]
Eyüp Can SAĞIZLI,@eyupcansagizli,2021-08-11T21:24:29.000Z,"Ben aşı olmayacağım ve sevdiklerimi bu konuda uyaracağım. Sevdiklerime olabildiğim kadar engel olacağım. Ne ailemi ne de sevdiklerimi sokakta bulmadım. Kimsenin deneyine kurban edemem. 
#AsıZorbalığınaDiren #asıolmayacağım",,,,2,"['AsıZorbalığınaDiren', 'asıolmayacağım']"
mes'ule,@mes_ule,2021-08-10T22:06:11.000Z,"Çok yakın zamana kadar (bir buçuk yıl kadar) yaşam mücadelesi diye bir şey vardı. Artık daha önemli şeyler var; sağ kalmak, aklı selim kalmak, hakkın olanı savunurken seni suçlu hissettirmeye çalışanlarla mücadele etmek gibi....
#asıolmayacağım
#KendineGelMEB
#DsöYılanıTT",,,,,"['asıolmayacağım', 'KendineGelMEB', 'DsöYılanıTT']"
dolunay,@dolunay1903E,2021-08-11T17:36:04.000Z,"Replying to 
@SuatKocyigit","#asıolmayacağım 
#AsıDeğilBiyolojikSilah 
#DeneyselGenTerapisi",,,,[]
guldenkalem,@mededyahuu,2021-08-07T20:36:45.000Z,"Bedirde bir avuctu sahabeler allahin dini için savaşıyordu bizde allah dusmanlari karsisinda aziz ama rabbimiz alimdir rahimdir o kahhardir o herseyi bilendir suphesiz hep iyilere zafer kazandirir...Allah bizimle #CocukBenimKararBenim
#asıolmayacağım 
#AsıDeğilBiyolojikSilah",,,,1,"['CocukBenimKararBenim', 'asıolmayacağım', 'AsıDeğilBiyolojikSilah']"
𐱅𐰇𐰼𐰰Asil,@Ahlas54,2021-08-12T22:13:30.000Z,"Aşı Diye Anıran Satılmış Şeref Yoksunları Bumilletsizi Affetsede ALLAH Affetmez 
Ağır bedeller ödeyeceksiniz !
#fahrettinkocaistifa
#asıolmayacağım #AsıZorbalığınaDiren #asıolmayacağım 
#asıyahayır",,,3,5,"['fahrettinkocaistifa', 'asıolmayacağım', 'AsıZorbalığınaDiren', 'asıolmayacağım', 'asıyahayır']"
Azimoid,@azimoidd,2021-08-10T18:58:42.000Z,Saçma sapan aşı kararı alınıp bu kadar kısıtlama geliyorsa demekki aşının bir koruyuculuğu yok. #biontech #asıolmayacağım,,2,,1,"['biontech', 'asıolmayacağım']"
Bera,@BeraOkyanus,2021-08-11T05:38:46.000Z,#asıolmayacağım #plandemiyekarşıtekses,"Beş Gye Hayır Topluluğu (Elverişsiziz)
@BesGyeHayir
 · Aug 11
Arada bir paylaşmamız isteniyor...",,,,"['asıolmayacağım', 'plandemiyekarşıtekses']"
MKD,@MKDO07,2021-08-05T18:56:40.000Z,Akletmez misin? #asıolmayacağım,"ProfDrSerhatFINDIK
@ProfSFindik
 · Aug 5
ABD 
CDC (Hastalık önleme merkezi) ;
“COVID-19 açısından
Seyahat için en riskli ülkeler
En fazla a-silanan 13 ülkenin 12si”
a-silar koruyordu değil mi ?? bulaşı da önlüyordu !! ölümü de !!!!

Yüce Allah Kuran-ı Kerim’de “Akletmez misiniz?” der defalarca",1,,1,['asıolmayacağım']
Emree,@emrebyk35,2021-08-08T12:36:04.000Z,Insanların aşı olmamak istemesinin tek nedeni Hükümettir güvenirliği o derece sorgulanıyor #asıolmayacağım #asısızlarbirlesiyor,,,,,"['asıolmayacağım', 'asısızlarbirlesiyor']"
