username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
TXT TURKEY ✙𓏴✙⁵,@TXT_Turkey,2021-06-26T14:51:30.000Z,"[260621] Soobin TikTok Güncellemesi:

[TR] @.yungmezzz ile #düet
#Hayvanlar #Melektir #TeşekkürlerMOA

[Video TR] Üzgün olduğumuzda hatırlıyoruz ki bizim sihrimiz, EVCİL HAYVANLARIMIZ!!

https://vt.tiktok.com/ZGJh4xbaR/
@TXT_members
 @TXT_bighit
 #TXT","From 
오물조물",,4,80,"['düet', 'Hayvanlar', 'Melektir', 'TeşekkürlerMOA', 'TXT']"
turgutucbas,@turgutucbas2,2021-08-13T04:49:54.000Z,"Istanbul, Turkey  #komik #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #hayvanlar #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #hayırlısabahlar #hayirlicumalar #CumamızMubarekOlsun",,,,1,"['komik', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'hayvanlar', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'hayırlısabahlar', 'hayirlicumalar', 'CumamızMubarekOlsun']"
RE/MAX Karun,@Remax_Karun,2021-08-11T09:44:04.000Z,"Küçük dostlarımız için #bi̇rkapsubi̇rkapmama yı eksik etmeyin! 

#küçükdostlarımız #hayvanlar #çarşmaba #gayrimenkul #gayrimenkuldanışmanı #remaxkarun #remaxtürkiye",,,,,"['bi', 'küçükdostlarımız', 'hayvanlar', 'çarşmaba', 'gayrimenkul', 'gayrimenkuldanışmanı', 'remaxkarun', 'remaxtürkiye']"
KMK Paper,@kmkpaper,2021-08-06T17:13:59.000Z,"Bir daha yaşanmamasını dilediğimiz orman yangınları esnasında yaralı bir hayvan bulunduğunda hangi yolların izlenmesi gerektiğini bilmemizde fayda var.

#KEYHolding #KMKPaper #OrmanYangınları #Hayvanlar",,,,,"['KEYHolding', 'KMKPaper', 'OrmanYangınları', 'Hayvanlar']"
Arslan Hacıoğlu_53,@ArslanHac53,2021-08-09T19:13:46.000Z,"Ormanlarda #hayvanlar gibi davranıp yararlanırsak inanıyorum tabiata bir zarar gelmeyecek..

Hayvan kadar olamayan bizler evlerimizde besliyoruz güya onları,bundan sonra her hayvan ormanda bir insan yetiştirsin insanlığa..

#HepimizTuerkuez #StrongTuerkiye #hayvanlaryanıyor",,,,4,"['hayvanlar', 'HepimizTuerkuez', 'StrongTuerkiye', 'hayvanlaryanıyor']"
Süleyman ÜRKMEZ,@SlymnUrkmz,2021-08-10T22:57:52.000Z,"her şey eğitimle de olmuyor maalesef.!

#teksağlık #doktorlar #veterinerhekimler #türktabiplerbirliği #türkveterinerhekimleribirligi #veteriner #doktor #türkiye #doçentdoktorözgürbige #docdrozgurbige #ozgurbige #tekirdağ #hayvanlar",,1,,,"['teksağlık', 'doktorlar', 'veterinerhekimler', 'türktabiplerbirliği', 'türkveterinerhekimleribirligi', 'veteriner', 'doktor', 'türkiye', 'doçentdoktorözgürbige', 'docdrozgurbige', 'ozgurbige', 'tekirdağ', 'hayvanlar']"
Cuntacı Cehape,@CCehape,2021-08-05T11:08:45.000Z,"#hayvanlaryanıyor 
#HAYVANHAKLARIYASASI 
#Hayvanlar","Portakal
@portakalolmesin
 · Aug 5
Kimse duymuyor sesimizi gs ilacı almam gerekli tedavisini devam ettirebilmek için lütfen bize 50 tl destek olacak 50 kişi cıkarmı",,,,"['hayvanlaryanıyor', 'HAYVANHAKLARIYASASI', 'Hayvanlar']"
Rıfat Özkan,@rifatorg,2021-08-07T08:50:03.000Z,"Bay Rags, uygun evcil hayvanlar olmadan ve önce şımartılmadan kimsenin Xbox oynamasına izin vermez. - #Bay #evcil #hayvanlar #izin #kimsenin #olmadan #önce #oynamasına #Rags #şımartılmadan #uygun #vermez #Xbox",,,,1,"['Bay', 'evcil', 'hayvanlar', 'izin', 'kimsenin', 'olmadan', 'önce', 'oynamasına', 'Rags', 'şımartılmadan', 'uygun', 'vermez', 'Xbox']"
KMK Paper,@kmkpaper,2021-08-06T17:13:41.000Z,"Bir daha yaşanmamasını dilediğimiz orman yangınları esnasında yaralı bir hayvan bulunduğunda hangi yolların izlenmesi gerektiğini bilmemizde fayda var.

#KEYHolding #KMKPaper #OrmanYangınları #Hayvanlar",,1,,,"['KEYHolding', 'KMKPaper', 'OrmanYangınları', 'Hayvanlar']"
turgutucbas,@turgutucbas2,2021-08-12T18:47:01.000Z,"Sağlıklı mutlu akşamlar dostlar
Ortaköy İstanbul.           #komikvideo #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #hayvanlar #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #fun #hayırlısabahlar #pazarlar #pazar",,,,,"['komikvideo', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'hayvanlar', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'fun', 'hayırlısabahlar', 'pazarlar', 'pazar']"
Muradiye T.,@Muradiye_01,2021-08-07T19:10:32.000Z,"İnanılmaz.
#Su #Water
#Yağmur #Rain
#Hayvanlar #Animals
#Orman #Forest 
@TCTarim
 @OGMgovtr
 @csbgovtr
 @TCEnerji
 @0rmanmuhendisi","EHA Biltek
@eha_biltek
 · Aug 7
 Ormanlık alanda yaban hayvanları için kurulan çeşmenin gün boyu ziyaretçileri.",,,,"['Su', 'Water', 'Yağmur', 'Rain', 'Hayvanlar', 'Animals', 'Orman', 'Forest']"
Bedirhan Demirbaş,@BedocanAga,2021-08-05T14:00:44.000Z,Birden  bağlamayın  herseyi dünyaya  bakın ülkemiz e bakın yeniden mi baglancak  bu  insanlar  yoksa yanıp  kupmi  olcak  #agaclar #hayvanlar,,,,,"['agaclar', 'hayvanlar']"
ARAS SARI,@HAYATPERESTc,2021-08-05T16:26:20.000Z,"İçimizdeki aşağılıklara fırsat vermeyecek bir adalet diliyorum!
#adalet 
#adaletistiyorum 
#düşünce 
#vicdan 
#hayvanlar 
#insanlar 
#insanlık 
#düşüncedüşünme 
#araassaarı 
#arassar13 @ Yenimahalle, Ankara https://instagram.com/p/CSMwneVju9R/?utm_medium=twitter…",,,,,"['adalet', 'adaletistiyorum', 'düşünce', 'vicdan', 'hayvanlar', 'insanlar', 'insanlık', 'düşüncedüşünme', 'araassaarı', 'arassar13']"
turgutucbas,@turgutucbas2,2021-08-12T18:27:47.000Z,"Akşam Güneşinde Boztepe'den Ordu'ya Bakış. (Tam ekran bakınız.)
#ordu #komik #komikvideo #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #hayvanlar #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #fun #hayırlısabahlar",,,,,"['ordu', 'komik', 'komikvideo', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'hayvanlar', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'fun', 'hayırlısabahlar']"
Elif Ülkü Eroğlu,@elifulkuergl,2021-08-07T13:49:10.000Z,"Koskoca belediye benimle dalga geçiyor. Bir gözü çıkmış yaralı bir kedi buldum, bakacak veterinerleri yok. Antalya belediyelerine bağlı bir tane bile veteriner yok mu şimdi? 
@ANTALYABB
 @kepezbelediyesi
 @BocekMuhittin
 #Antalya #antalyahayvan #kedi #hayvanhaklarıyasası #hayvanlar",,1,1,7,"['Antalya', 'antalyahayvan', 'kedi', 'hayvanhaklarıyasası', 'hayvanlar']"
