username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
divinity,@divinity_es,2021-08-10T06:57:46.000Z,"#SÚPERLUNES DE ÉXITO
THANK U

 #NuestraHistoria: 214.000 (2,0%)
 #Hayat: 277.000 (2,8%)
 #LoveIsInTheAir: 431.000 (4,8%) RÉCORD 
#TeAlquiloMiAmor: 303.000 (3,9%)    RÉCORD 
MiHogarMIDestino: 237.000 (2,9%)
 #Ömer: 263.000 (2,5%)",GIF,8,90,282,"['SÚPERLUNES', 'NuestraHistoria', 'Hayat', 'LoveIsInTheAir', 'TeAlquiloMiAmor', 'Ömer']"
ZEVAHİR,@zevahirtr,2021-08-07T18:43:25.000Z,"Siyah Beyaz Hayatın Renkli Dünyası

 Hüsnü Murat Kıraç #Zevahir 5. sayıda yazdı!

#edebiyat #hikaye #hayat",Hüsnü Murat Kıraç,,1,15,"['Zevahir', 'edebiyat', 'hikaye', 'hayat']"
Elif Konur,@ElifKONUR5,2021-08-09T16:02:10.000Z,"Kelebeğin ömrü kadar bir gelecek.
#hayat
#ınnothing",,,,3,"['hayat', 'ınnothing']"
p,@pinarr38,2021-08-12T21:47:13.000Z,es wird zeit #hayat,,3,1,6,['hayat']
Jaleee 22,@JaleAknc2,2021-07-28T04:39:02.000Z,".
…
#Hayat,
Ne yaşadıklarındır,
Ne de kazandığın #başarılar.
#Hayat dediğin,
#Ömür boyunca
 “#HAYATIM” diyebileceğin,
İnsanı bulunca BAŞLAR!…

           ———Can Yücel——

 #Umut yüklü, #sevgi dolu yarınlara 

GÜNAYDINNNNNNN",,21,9,153,"['Hayat', 'başarılar', 'Hayat', 'Ömür', 'HAYATIM', 'Umut', 'sevgi']"
Sigorta Life Dergi,@sigortalifedrg,2021-08-07T16:30:00.000Z,"MetLife Genel Müdürü Deniz Yurtseven yaşanan salgın sürecinin tüm sektörleri olduğu gibi #emeklilik ve #hayat sigortacılığını da etkilediğini ifade eden Yurtseven, bu dönemde aldıkları aksiyonları da okurlarımız için paylaştı. 
@MetLifeTR",,,,1,"['emeklilik', 'hayat']"
asli,@ozclkasli,2021-08-10T16:28:26.000Z,Bu kez mutlu olacagım herşey çok güzel olacak demişimdir o sırada hayatım  #hayat,,,,5,['hayat']
divinity,@divinity_es,2021-08-06T08:08:06.000Z,"#AUDIENCIAS

#NuestraHistoria 195.000 (1,8%)
#Hayat 270.000 (2,7%)
#LoveIsInTheAir 363.000 (4%)
#TeAlquiloMiAmor 283.000 (3,5%)
Nuevo récord de #MiHogarMIDestino 270.000 (3,2%)
#Ömer 278.000 (2,6%)

GRACIAS ",,12,51,151,"['AUDIENCIAS', 'NuestraHistoria', 'Hayat', 'LoveIsInTheAir', 'TeAlquiloMiAmor', 'MiHogarMIDestino', 'Ömer']"
,@thecivciiv,2021-08-11T17:32:28.000Z,Sen 1 şaka mısın #hayat,,,,7,['hayat']
Masis Aram Gözbek,@masisgozbek,2021-07-22T15:17:25.000Z,"Bu yolculuğun her anı, her saniyesi beni çok heyecanlandırıyor, gözlerimi dolduruyor, tüylerimi ürpertiyor, nefesimi kesiyor, içimi titretiyor, burnumun direğini sızlatıyor.. Her duyguyu kanımın her zerresinde, vücudumun her köşesinde, ruhumun en derininde hissediyorum.. #hayat",,1,6,64,['hayat']
öteki,@uyumsuz_22,2021-08-09T14:25:19.000Z,"İkiyüzlülüğü, yalanları ortaya çıkmadıkça, kendinizi dürüst sananlar var... 

#HAYAT",,,1,9,['HAYAT']
