username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Leucadius,@leucadius,2021-08-12T09:22:46.000Z,#acil #kastamonu #yardimcagrisi #yardim #yardimedin #kastamonusel #inebolu #selfelaketi #acilyardim #bozkurt,,,1,2,"['acil', 'kastamonu', 'yardimcagrisi', 'yardim', 'yardimedin', 'kastamonusel', 'inebolu', 'selfelaketi', 'acilyardim', 'bozkurt']"
illuso_mira^@^,illuso_mira^@^,2021-08-05T23:45:48.000Z,#koycegizyaniyor kimse bahsetmiyor #Marmaris e #yardim #yagdiranlar #Köycegiz icin seferber olalim #yalniz ve #caresiz  #yangin,,,2,,"['koycegizyaniyor', 'Marmaris', 'yardim', 'yagdiranlar', 'Köycegiz', 'yalniz', 'caresiz', 'yangin']"
Esra Yılmaz,@esrylmza,2021-08-12T07:53:08.000Z,#Kastamonu #Bozkurt #AFAD #BozkurtSelAltında #yardım #sesimiziduyun #Kastamonusel,,,1,2,"['Kastamonu', 'Bozkurt', 'AFAD', 'BozkurtSelAltında', 'yardım', 'sesimiziduyun', 'Kastamonusel']"
Banucak,@Banucak,2021-08-13T00:23:55.000Z,#bozkurtyokoldu #KastamonuAfetBölgesiilanedilsin #türkiye #yardım,,,,,"['bozkurtyokoldu', 'KastamonuAfetBölgesiilanedilsin', 'türkiye', 'yardım']"
Oğuz Ünal Kalafat,@oguzunalk,2021-08-11T12:12:37.000Z,"Şu an İHH ekip sevkediyor #Bozkurt a #Abana da güvenli bölgeye insanlar alınıyor Yağmur 3 gün daha sürecek. Bana bozkurt videoları geldiği için sadece orayı paylaşıyorum, gerçek dışı videoları paylaşmıyorum #yardım #destek #acil #yayalım #sel #afet #kastamonu #azdavay #pınarbaşı","0:37
5K views",3,27,37,"['Bozkurt', 'Abana', 'yardım', 'destek', 'acil', 'yayalım', 'sel', 'afet', 'kastamonu', 'azdavay', 'pınarbaşı']"
Melon Digital,@melondigitall,2021-08-05T10:46:45.000Z,"İçimiz yanıyor!
Orada olamasak da yapabileceğimiz şeyler var… 
#melondigital #yardım",,,,,"['melondigital', 'yardım']"
Hüya Kutlu,@Hulyakutlu53,2021-08-05T18:09:42.000Z,#çekmeköybelediyesi #yardim #YANGINVAR #yangin #kizilay #türkkizilayi #afat #cekut #çekmeköy,,,,2,"['çekmeköybelediyesi', 'yardim', 'YANGINVAR', 'yangin', 'kizilay', 'türkkizilayi', 'afat', 'cekut', 'çekmeköy']"
Oğuz Ünal Kalafat,@oguzunalk,2021-08-11T11:35:25.000Z,#Bozkurt dan anlık videolar gelmeye devam ediyor yardım için paylaşımlara devam ediyorum. Geldikçe memleketimden paylaşımlara devam edeceğim. #azdavay #abana #kastamonu #sel #afet #pınarbaşı #acil #destek #yardım,,2,15,22,"['Bozkurt', 'azdavay', 'abana', 'kastamonu', 'sel', 'afet', 'pınarbaşı', 'acil', 'destek', 'yardım']"
TV48,@tv48comtr,2021-08-12T07:00:10.000Z,"TV48 Özel Haber MPS'Lİ Türker Bebek..
Haberin devamına youtube kanalımızdan ulaşabilirsiniz. #yardım #milas #mps #bodrum #aile #sağlık",,1,1,4,"['yardım', 'milas', 'mps', 'bodrum', 'aile', 'sağlık']"
𝓼𝓾𝓷𝓵𝓲𝓰𝓱𝓽⋆☼,@ihatesnakeuu2,2021-08-11T15:31:06.000Z,"Konumum Kastamonu Abana. Sağanak nedeniyle sokaklar sular altında kaldi ve yan ilçe Bozkurttan taşan sular buraya kadar gelmiş bulunmakta. Evlerin alt katları sular içerisinde. İşyerleri batmış durumda+
#Kastamonu #Abana #Bozkurt #yardım #selfelaketi #Kastamonusel",,1,18,16,"['Kastamonu', 'Abana', 'Bozkurt', 'yardım', 'selfelaketi', 'Kastamonusel']"
Uyanış Vakti,@bzkrtmhtp,2021-08-12T20:31:45.000Z,#Kastamonu #acil #yardım #destek,,,,1,"['Kastamonu', 'acil', 'yardım', 'destek']"
Oğuz Ünal Kalafat,@oguzunalk,2021-08-11T10:41:46.000Z,"Yağmurun hızı azaldı ama suyun hızı düşmüyor, özellikle sınarcık caddesinde dükkan tabelaların da üstünde düzlüklerde 2. Katları tehdit etmeye başladı afet! #kastamonu #bozkurt #afet #sel #yardım #destek",,,13,11,"['kastamonu', 'bozkurt', 'afet', 'sel', 'yardım', 'destek']"
Edirne Fenerbahçeliler Derneği,@fbedrdrnk,2021-08-13T15:14:05.000Z,Yüreğimiz Karadeniz  #kastamonu #ordu #Sinop #karadeniz #yardım #AFET #fenerbahçe #destek,Fenerbahçe SK,,,1,"['kastamonu', 'ordu', 'Sinop', 'karadeniz', 'yardım', 'AFET', 'fenerbahçe', 'destek']"
Oğuz Ünal Kalafat,@oguzunalk,2021-08-11T13:38:55.000Z,Maalesef kötü haberler geliyor. Bölgeden video bekliyorum. Teyitleyemesemde 2. Kat seviyesinin üstüne çıkmış durumda sel #bozkurt çok kötü durumda #abana #azdavay #inebolu da farksızdır eminim. #acil #destek #yardım #afet #sel #felaket,,4,13,20,"['bozkurt', 'abana', 'azdavay', 'inebolu', 'acil', 'destek', 'yardım', 'afet', 'sel', 'felaket']"
Rabia Nur,@nur_gonen,2021-08-12T20:58:20.000Z,"Fotoğraf olayın çeyreği bile olamaz. Durum kat kat daha kötü. Acilen o insanların ordan kurtarılması gerek. O kadar çok kayıp ve ölen var ki..  Merkezden yardım kolileri gönderiyoruz  fakat oradaki insanlara bunları ulaştırmak çok zor.. 
#kastamonu #AFAD
#yardim  #bozkurtyokoldu",,,,2,"['kastamonu', 'AFAD', 'yardim', 'bozkurtyokoldu']"
Archaeologist.,@NkayaMuhittin,2021-08-11T12:52:16.000Z,"Kastamunu Bozkurt ilçesinde Ezine çayı üzerinde bulunan HES barajının patlamasıyla evler sular altında kaldı. 
Geçmiş olsun #Kastamonu.",,1,15,74,['Kastamonu']
Archaeologist.,@NkayaMuhittin,2021-08-11T12:58:14.000Z,"Acil yardım lazım mahsur kalanlar varmış.
 #kastamonu #bozkurt #sel #afet #acil #yardım","From 
Oğuz Ünal Kalafat",,8,26,"['kastamonu', 'bozkurt', 'sel', 'afet', 'acil', 'yardım']"
k u t a y,@kutayasln,2021-08-11T12:24:22.000Z,Allah’ım sen yardım et  #Kastamonu #bozkurt #sel #Karadeniz #acil #yardım,,,1,4,"['Kastamonu', 'bozkurt', 'sel', 'Karadeniz', 'acil', 'yardım']"
Cepboybebik,@EloshEly,2021-08-05T08:31:41.000Z,#Marmaris #Marmarishisaronu #kayiparaniyor #YARDIM,,,,,"['Marmaris', 'Marmarishisaronu', 'kayiparaniyor', 'YARDIM']"
FATİH'İN TORUNLARI 1453 (SYD),@FatihSyd,2021-08-06T09:06:09.000Z,"İhtiyaç sahibi kardeşlerimizin karınlarını doyurduğumuz ve yüzlerini güldürdüğümüz bir günün daha mutluluğunu yaşadık. Bu hayra vesile olan tüm bağışçılarımızdan Allah razı olsun.

#hayırlıcumalar #fatihintorunlarıderneği  #evsizler #yardım #aşevi #hayır","0:22
25 views",,1,7,"['hayırlıcumalar', 'fatihintorunlarıderneği', 'evsizler', 'yardım', 'aşevi', 'hayır']"
GeceSakini,@GeceSakini1,2021-08-12T20:25:37.000Z,#sinop #ayancık #yardım,"İttihatçılar Ölür,İttihatçılık Ölmez!
@Cerkess57
 · 19h
Replying to @lordsinov
Sinop/Ayancık olarak çok zor durumdayız içmek için bir bardak su bile bulamayanlar var. Lütfen sesimize kulak verin 71 köy ile iletişim yok. Su yok, elektrik bazı yerlere verildi ama kısıtlı, ulaşım yok tüm köprüler yıkıldı. Tatil beldesi olmadığımız için sesimizi duyan yok!",,,1,"['sinop', 'ayancık', 'yardım']"
hilal,@dantelsinefil,2021-08-12T15:23:09.000Z,"Replying to 
@canimiyor",#sayınyetkiler #help #aidemoi #yardım,1,,1,[]
Uyanış Vakti,@bzkrtmhtp,2021-08-13T09:45:26.000Z,#sinop #destek #acil #PAYLAS #yardım #sel #afet,,,,,"['sinop', 'destek', 'acil', 'PAYLAS', 'yardım', 'sel', 'afet']"
Tuğba altunordu,@AltunorduTugba,2021-08-13T11:45:31.000Z,"#help
#yardim",,,,,"['help', 'yardim']"
Ankaradan Haber,@Ankaradanhaber1,2021-08-13T11:51:01.000Z,"Gazeteci İsmail Saymaz, sosyal medya hesabından sel sonrası resmi gazetede yayınlanan yardım toplanmasına ilişkin paylaşımda bulundu. Saymaz, ""Sultanahmet’te dilenip Ayasofya’da sadaka vermek nedir bilir misiniz"" dedi. #ismailsaymaz #yardım #iban",,,,,"['ismailsaymaz', 'yardım', 'iban']"
Esra Yılmaz,@esrylmza,2021-08-12T07:23:17.000Z,#Kastamonu #afet #selfelaketi #yardım #BirlikZamanı,,,,,"['Kastamonu', 'afet', 'selfelaketi', 'yardım', 'BirlikZamanı']"
Abdullah GÖÇER,@gocerabdullah27,2021-08-11T09:22:50.000Z,"Sinop Türkeli ilçesindeyiz sel yaşanıyor, seyyar baz istasyonu istiyoruz ACİLLLL 
@Turkcell
 #acil #yardım,,",,,,,"['acil', 'yardım']"
,@lunaanasi,2021-08-13T11:29:54.000Z,"Acil desteğe ihtiyacı var bu güzel çocuğun

#fip
#destek
#yardım","Kircilfipilesavasiyor
@fiplikircil
 · 5h
Küçücük bedeni ile büyük savaşlar veriyor. Biran önce tedavisine başlayamazsak daha fazla dayanamayacak. Ne olur yardımlarınızı esirgemeyin",,,1,"['fip', 'destek', 'yardım']"
Ahmet Erdoğan,@Ahmet_Erdogan88,2021-08-12T21:50:02.000Z,"Acil temel ihtiyaçlar..
Resmi açıklamadır.

 #bozkurtyokoldu #selfelaketi #yardım",,,1,1,"['bozkurtyokoldu', 'selfelaketi', 'yardım']"
Sinemm,@redchancee,2021-08-11T13:30:16.000Z,#antalyayanıyor Merkezde ve bir çok yerde yangın olduğu söyleniyor  #yardım,,,1,,"['antalyayanıyor', 'yardım']"
Şule Malkoç,@sulemalkocc,2021-08-12T09:12:08.000Z,"Kastamonu- Bozkurt ihtiyac listesi. 
Sesimizi duyun desteklerinizi esirgemeyin! 
Lütfen yayalım. Ne kadar çok kişiye ulaşırsak ihtiyaclarını karşılayabiliriz! #kastamonubozkurt #Bozkurt #Kastamonu  #BozkurtSelAltında #ihtiyacımızvar #yardım",,,4,4,"['kastamonubozkurt', 'Bozkurt', 'Kastamonu', 'BozkurtSelAltında', 'ihtiyacımızvar', 'yardım']"
Abdullah GÖÇER,@gocerabdullah27,2021-08-11T09:15:59.000Z,"Sinop Türkeli ilçesindeyiz sel yaşanıyor, seyyar baz istasyonu istiyoruz ACİLLLL 
@Turkcell
 #acil #yardım",,,,1,"['acil', 'yardım']"
Patates,@izgivo,2021-08-07T02:22:55.000Z,Akçapınar geçici hayvan barınağı İhtiyaç listeleri  #acildestek #hayvanbarinagi #yardım #YARDIM #akyaka,,,,,"['acildestek', 'hayvanbarinagi', 'yardım', 'YARDIM', 'akyaka']"
saeva ⋈,@be5ael,2021-08-12T15:55:01.000Z,"Replying to 
@wffflife
 @OfficialMonstaX
 and 
@Official_MX_jp",Noluyo baskın var #yardım,1,,1,[]
Nörolojik FIP Pamuk,@fippamuk,2021-08-12T15:07:20.000Z,"Pamuk bugün 29. Dozunu oldu. İlacı alabildik. 1 flakon ilacımız 4 gün gidiyor. Yaşama ve tedavisine devam edebilmemiz için hâlâ desteklerinize ihtiyacımız var. Her şey iyiye gidiyorken lütfen bu güzel kızı yalnız bırakmayın 
#fipwarriors #fipcats #kediler #yardım #help #bağış",,,11,11,"['fipwarriors', 'fipcats', 'kediler', 'yardım', 'help', 'bağış']"
Ayancık Gazetesi,@ayanc_gazetesi,2021-08-11T14:40:23.000Z,"Ayancık ikiye bölündu. Köylerde mahsur falan vatandaşlarımız var. Şuan ilçemiz Ayancık'a hava yolu hariç ulaşım imkansız halde.
@ayancik
 @sinopsel @ayanciksel #ayancik #sinop #erfelek  #turkeli #ayanciksel  #AFAD #yardım #afetbolgesi",,1,6,7,"['ayancik', 'sinop', 'erfelek', 'turkeli', 'ayanciksel', 'AFAD', 'yardım', 'afetbolgesi']"
Ayancık Gazetesi,@ayanc_gazetesi,2021-08-13T05:44:11.000Z,Ayancık Cevizli Mahallesi bir binanın girişi #ayancıksel #sinopsel #AFAD #yardim,,,,,"['ayancıksel', 'sinopsel', 'AFAD', 'yardim']"
a,@toommyy0,2021-08-08T17:48:55.000Z,Yok mu bi hayırsever bana bilgisayar alsın #yardım #bilgisayar #zengin,,,,2,"['yardım', 'bilgisayar', 'zengin']"
Merve,@merveguneyildiz,2021-08-07T12:14:32.000Z,#cocuklarimizicinsoyluyoruz #yardim #yangin,,,,,"['cocuklarimizicinsoyluyoruz', 'yardim', 'yangin']"
Hilal,@hilyon129,2021-08-13T11:04:40.000Z,#bozkurtyokoldu #KastamonuAfetBoelgesiİlanEdilsin #kastamonubozkurt #iban #yardım,,1,1,3,"['bozkurtyokoldu', 'KastamonuAfetBoelgesiİlanEdilsin', 'kastamonubozkurt', 'iban', 'yardım']"
Abdurrahman Serdar KALYON,@Abdurrahmanklyn,2021-08-07T16:42:11.000Z,"Emeği geçenlerden Allah razı olsun..
Biz Bize Yeteriz Türkiyem #Mhpİzmir 
#Yardım #Manavgat",,,,,"['Mhpİzmir', 'Yardım', 'Manavgat']"
Antakya.butikcim,@AButikcim,2021-08-13T06:31:10.000Z,#yayalım #yardım #destek,,,,,"['yayalım', 'yardım', 'destek']"
Ortanca İmam,@ImamOrtanca,2021-08-06T19:17:29.000Z,#devletiminyanındayım #devletimizvarolsun #devlet #orman #ağaç #yeşil #yardım #çay #osmanlı #ottoman #kültür #tarih #türktarihi #tarihi #türk #türklük #gerçekler #bilinmeyenler #doğrular #strongtürkiye #StrongTurkey,,,,3,"['devletiminyanındayım', 'devletimizvarolsun', 'devlet', 'orman', 'ağaç', 'yeşil', 'yardım', 'çay', 'osmanlı', 'ottoman', 'kültür', 'tarih', 'türktarihi', 'tarihi', 'türk', 'türklük', 'gerçekler', 'bilinmeyenler', 'doğrular', 'strongtürkiye', 'StrongTurkey']"
Semiha Kulluk,@Semiha72032996,2021-08-12T17:50:45.000Z,"Ahh Kastamonu.. İlçe sular altında insanlar kayıp lütfen paylaşın destek olun  #Kastamonu #Bozkurt #BozkurtSelAltında #Yardım #Acil 
@cuneytiltus
 @haluklevent
 @ahbapplatformu
 @DemetAkalin
 @acunilicali
 @TC_icisleri
 @ezgimola",,,1,1,"['Kastamonu', 'Bozkurt', 'BozkurtSelAltında', 'Yardım', 'Acil']"
Deniz Saygın,@Sygndnz,2021-08-13T11:04:05.000Z,#kastamonubozkurt #sinopayancık #yardım #selfelaketi,,,,2,"['kastamonubozkurt', 'sinopayancık', 'yardım', 'selfelaketi']"
Alev Saraç,@alev_sarac,2021-08-12T16:37:21.000Z,"Replying to 
@iremeumutol","#sma,#zolgensma,#bağış,#yardım,#kampanya",,,2,[]
Özlem Zdmr,@ZdmrOzlm,2021-08-13T15:10:17.000Z,"Replying to 
@CznBurak",#bozkurtyokoluyor #yardım,,,,[]
Encander,@Encandernegi,2021-08-13T07:42:09.000Z,#kusadasi #kalpatısı #yardım,"Alpi Rävnsønn
@alpiravnsonn
 · 21h
Kuşadası. 13 yaşında yatalak köpekçik vetmedin kalp ilacı, eklem ilacı, diğer ilaçları, yürütme aparatı, can yeleği ve soğutucu yatak ihtiyacı var. 0530 263 08 08
Show this thread",,1,,"['kusadasi', 'kalpatısı', 'yardım']"
:,@yildiz_d1,2021-08-11T22:13:36.000Z,"#ayancikafetbolgesiilanedilsin 
#AFAD 
#YARDIM",,,,,"['ayancikafetbolgesiilanedilsin', 'AFAD', 'YARDIM']"
sıçrayan fransız,@sicrayanfransiz,2021-08-11T20:22:35.000Z,"Köprüler yıkılıyor, evler çöküyor, arabalar sürükleniyor, insanlar kayboluyor.
Köyüm siliniyor .
#Kastamonu #Kastamonusel #kastamonubozkurt #kastamonuilişi #kastamonuabana #ilişi #yardım #selfelaketi",,,,3,"['Kastamonu', 'Kastamonusel', 'kastamonubozkurt', 'kastamonuilişi', 'kastamonuabana', 'ilişi', 'yardım', 'selfelaketi']"
Çiğdem,@cigdemdndr,2021-08-12T11:31:25.000Z,#kastamonu #bozkurt #sel #afet #acil #yardım #Kastamonu ,,,1,2,"['kastamonu', 'bozkurt', 'sel', 'afet', 'acil', 'yardım', 'Kastamonu']"
Tülay Ersanay,@TulayErsanay,2021-08-11T15:11:30.000Z,Ya olamaz ya lütfen yardım edin insanlara  #SinopAyancık #yardım,"anıl akın
@anlakn
 · Aug 11
#ayancıktaselfelaketi Sinop’un Ayancık ilçesi. Lütfen yardım.",,,,"['SinopAyancık', 'yardım']"
İrem Özkan,@iremozkn3437,2021-08-12T19:31:03.000Z,"Allahım sen yardım et memleketimize #BozkurtSelAltında 
#Bozkurt #BOZKURTSEL #AFAD #yardım #Kastamonusel",,,2,4,"['BozkurtSelAltında', 'Bozkurt', 'BOZKURTSEL', 'AFAD', 'yardım', 'Kastamonusel']"
