username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
SATSPORT 247,@satsport_247,2021-08-11T07:36:40.000Z,"WELCOME TO"" SATSPORT"" 
 Tennis 
 11-AUGUST--2021--MATCHES UPDATE 

Schedule Matches of all the Games available in Satsport247
Automatic/Self Deposit/Withdrawal
MinimumId:500& Bet:100
Safe and Easy Payment Method
Contact for Support:+447862138055
#Tennis",,,,,['Tennis']
Sharp Bets ML,@SharpBetsML1,2021-08-12T23:22:32.000Z,collins wonder what drama she bringing tonight for us? #tennis #GamblingTwiitter,,,,,"['tennis', 'GamblingTwiitter']"
Jay,@CobraKidJay,2021-08-13T03:12:05.000Z,"Bet $1 on Casper Ruud over Tsitsipas

+245 underdog but he's up 1-0 H2H 

#Tennis #SportsBetting",,,,,"['Tennis', 'SportsBetting']"
FollowTheTours,@FollowTTours,2021-08-13T06:38:16.000Z,".Unfortunate 
@USOpen
 Qualies are the best value for fans to see tennis & watch top players practice.  Interesting to see how these same attendance thresholds are maintained during main draw play. Have they announced visitor attendance caps? Grounds passes available? #Tennis #USTA","Michal Samulski
@MichalSamulski
 · 22h
US Open Qualifying closed to the public",,,,"['Tennis', 'USTA']"
Natalia Gonzalez,@natbnyc,2021-08-08T13:42:05.000Z,"Happy birthday Goat 
@rogerfederer
 
Please do not retire, ever. 
#happybirthday #RogerFederer #tennis",,1,1,16,"['happybirthday', 'RogerFederer', 'tennis']"
Shark Sports,@sharksportsau,2021-08-09T08:50:36.000Z,When Venus Williams Doesn’t Want Her Coffee  #Tennis,"0:16
3 views",,,,['Tennis']
TennisExplorer.com,@TennisExplorer,2021-08-12T23:43:00.000Z,"Danielle Collins knocked out 
two-time champion Simona Halep to continue her winning streak and go to 12 straight winning matches.

#Tennis 
#WTA",,,,1,"['Tennis', 'WTA']"
Pravi,@Pravi94450994,2021-08-08T08:37:37.000Z,"You shouldn't miss moments like this, they are so  and funny

#Tennis
@sportstarweb",,,,,['Tennis']
JUST4Tennis,@just4tennis,2021-08-06T17:55:38.000Z,"1
 Can you play #tennis with non-tennis shoes?

#shoes
#just4tennis",,1,,1,"['tennis', 'shoes', 'just4tennis']"
Autologica Global,@AutologicaWorld,2021-08-10T11:38:21.000Z,"We had the opportunity to chat with Rob Swann, Chief Commercial Officer of the 
@NBOtoronto
 and 
@OBNmontreal
 , to learn more about this important #Tennis tournament that has been held in Montreal and Toronto since 1890. #NBO21 #BNO21

Read the interview:","National Bank Open presented by Rogers: An interview with the organizers
We had a chance to chat with Rob Swann to learn more about this important tennis tournament.
blog.autologica.com",1,,,"['Tennis', 'NBO21', 'BNO21']"
10sBalls,@10sBalls_com,2021-08-13T14:28:50.000Z,"O Canada! - Hot Shots from the National Bank Open
#Tennis #TennisPhotos","O Canada! - Hot Shots from the National Bank Open - 10sBalls.com • TennisBalls.com
10sballs.com",,,,"['Tennis', 'TennisPhotos']"
King Bello Betking,@kingbello_bk,2021-08-10T12:19:50.000Z,"Leggo!
#kingbello #betking #kingbellobetking #betting #Rugby #Tennis #baseball #Volleyball #Basketball #twitterng #betwisely",,,1,1,"['kingbello', 'betking', 'kingbellobetking', 'betting', 'Rugby', 'Tennis', 'baseball', 'Volleyball', 'Basketball', 'twitterng', 'betwisely']"
Shark Sports,@sharksportsau,2021-08-07T05:22:51.000Z,This Is The Best Fake Serve Ever!  #Tennis,"0:11
3 views",,,,['Tennis']
Ekalas,@ekalas_one,2021-08-11T17:24:34.000Z,#tennis #golf Quick Dry Men's Compression Sportswear Sets,,,,,"['tennis', 'golf']"
Shark Sports,@sharksportsau,2021-08-07T05:22:51.000Z,This Is The Best Fake Serve Ever!  #Tennis,"3 views
0:05 / 0:14",,,,['Tennis']
Tennishead,@tennishead,2021-08-13T11:36:46.000Z,"Fingers crossed we will be seeing Roger Federer in New York.
#ATP #Federer #tennis","Federer 'uncertain' about US Open return
While fans will be hoping to see Roger Federer take to the courts in New York for a 20th time, but it's still very much up in the air.
tennishead.net",,,,"['ATP', 'Federer', 'tennis']"
Rajasthan Tigers,@TigersRajasthan,2021-08-11T05:00:49.000Z,"It's Tennis time.

And you just can't wait!

#Rajasthan #RajasthanTigers #tennis #tpl #season3 #players #excitement #thetigers",,,,,"['Rajasthan', 'RajasthanTigers', 'tennis', 'tpl', 'season3', 'players', 'excitement', 'thetigers']"
MasterTennis,@MasterTennis_nl,2021-08-12T16:57:28.000Z,Alles is relatief. #goat #tennis,"ryan²⁰
@ryanea22
 · Aug 12
Novak Djokovic has spent a record 333 weeks as the world's no.1 player, but that record is not so impressive when you compare him to Queen Elizabeth II's reign, the Christian calendar, how old planet Earth is, and basically just the whole universe.",1,,,"['goat', 'tennis']"
Table Tennis Elite,@TableTennisElit,2021-08-11T06:27:06.000Z,#coaching #tennis #tabletennisgame High Quality Professional Mesh,,,,,"['coaching', 'tennis', 'tabletennisgame']"
ゼーレ,@condom0_0,2021-08-11T15:19:49.000Z,"I'm watching National Bank Open as tennis.
Paula Badosa is pretty and beautiful! #tennis",,,,1,['tennis']
ESPN Caribbean,@ESPN_Caribbean,2021-08-12T17:01:30.000Z,"Wimbledon quarterfinalist 
@felixtennis
 and countryman 
@denis_shapo
 were ousted from the National Bank Open in their native Canada on Wednesday.
https://es.pn/3xHcRuE
#Tennis #ESPNCaribbean",,,,1,"['Tennis', 'ESPNCaribbean']"
Ano...Eto...,@_YuzuruChen_,2021-08-12T14:39:49.000Z,"Jeez this picture is everything!!! Two GOAT s standing next to eachother! Two of my most favourite sportspersons posing for a photo together!! Omg i can't believe my eyes!!
#NovakDjokovic #Tennis #MaLong #TableTennis #Olympics",,,,,"['NovakDjokovic', 'Tennis', 'MaLong', 'TableTennis', 'Olympics']"
SATSPORT 247,@satsport_247,2021-08-13T09:42:43.000Z,"WELCOME TO"" SATSPORT"" 
 Tennis 
 13-AUGUST--2021--MATCHES UPDATE 

Schedule Matches of all the Games available in Satsport247
Automatic/Self Deposit/Withdrawal
MinimumId:500& Bet:100
Safe and Easy Payment Method
Contact for Support:+447862138055
#TENNIS",,,,,['TENNIS']
