username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
loveyourself.b.a,@loveyoursel_bts,2021-08-11T17:20:56.000Z,"Jungkook for loveyourself edit! 
Ya queda menos para su cumple! 

#edit #loveyourself #picsart #edits #jungkook #aesthetic #kpop #cute #lovemyself #picsartedit #bts",,,3,19,"['edit', 'loveyourself', 'picsart', 'edits', 'jungkook', 'aesthetic', 'kpop', 'cute', 'lovemyself', 'picsartedit', 'bts']"
Misha Linn (she/her/hers),@misha_linn,2021-08-08T18:39:40.000Z,Can I please just wear this dress everyday? #fashionable #aesthetic,,,,2,"['fashionable', 'aesthetic']"
jigsaw but a wife guy,@crowkids,2021-08-08T17:28:39.000Z,my morning looks very #aesthetic but secretly I'm eating week old kfc biscuits and doing last minute therapy homework,,,,14,['aesthetic']
Ria Everly | Writer,@theriaeverly,2021-08-09T00:11:42.000Z,Some ramen #aesthetic for your feed,,1,,4,['aesthetic']
Lakeyo,@LakeyoTheLabel,2021-08-07T00:01:05.000Z,"Looks good enough to eat  ⁠
Lakeyo dropping soon⁠
⁠
.⁠
.⁠
.⁠
#fashion #aesthetic #flowers #floral #breakfast #art",,,,4,"['fashion', 'aesthetic', 'flowers', 'floral', 'breakfast', 'art']"
vapordream,@aestheticrender,2021-08-08T20:20:08.000Z,░▒▓ W E E D S  I N T E R V I E W  ▓▒░  #vaporwave #aesthetic,,,2,2,"['vaporwave', 'aesthetic']"
Glarize Manila,@glarizemanila,2021-08-05T14:05:07.000Z,"Pirate Hunter is coming on 8.8 exactly at 12 AM! Are you ready to see the Straw Hat Pirates?  

See you on August 8, besties! 

#OnePiece #Zoro #Aesthetic #Pinterest #Strawhatpirates #Nami #Luffy #RoronoaZoro #Tumbler #Piratehunter",,,2,6,"['OnePiece', 'Zoro', 'Aesthetic', 'Pinterest', 'Strawhatpirates', 'Nami', 'Luffy', 'RoronoaZoro', 'Tumbler', 'Piratehunter']"
猫,@HonkerBadonker,2021-08-08T08:52:26.000Z,"Fashion doggo (ㆁωㆁ)
Did this with some core I found
Kidcore + drugcore 
#art #CORE #aesthetic #furry",,2,4,11,"['art', 'CORE', 'aesthetic', 'furry']"
aestheticz,@aestheticz_MM,2021-08-09T11:44:14.000Z,"‘think about love’

#aesthetic",,,,,['aesthetic']
Kokoro,@Kokoro56534737,2021-08-11T20:03:19.000Z,"i made this for a contest to win a fumo, pls wish me luck qwq #touhou #touhouproject #kawaii #weeb #aesthetic #retroanime #oldschool #90sanime #80sanime",,1,2,16,"['touhou', 'touhouproject', 'kawaii', 'weeb', 'aesthetic', 'retroanime', 'oldschool', '90sanime', '80sanime']"
よく頑張ったね,@hamchanz_1,2021-08-09T11:16:10.000Z,#vaporwave  #aesthetic nightbird,,,1,,"['vaporwave', 'aesthetic']"
,@sunflower090900,2021-08-07T01:09:37.000Z,"Favorite boy.

#aesthetic #JUNKYU #준규 #ジュンギュ",,,1,5,"['aesthetic', 'JUNKYU', '준규', 'ジュンギュ']"
𝕞𝕦𝕤𝕙𝕣𝕠𝕠𝕞,@2212Mushroom,2021-08-12T02:33:39.000Z,"Original character 
#art #aesthetic #digital",,,,4,"['art', 'aesthetic', 'digital']"
caleb,@Fllunt,2021-08-12T23:46:05.000Z,"✧ bittersweet ✧

#Blender3d #aesthetic",,,,9,"['Blender3d', 'aesthetic']"
Vapor95,@VaporFashion,2021-08-09T19:00:01.000Z,w e l c o m e . t o . t h e . b o a r d photo/edit by u/Dayvallenphotography #vaporwave #aesthetic,,,7,53,"['vaporwave', 'aesthetic']"
Fabuu♡,@rancidcult,2021-08-07T01:44:00.000Z,"Hey lol
-
♡tags♡
-
#shethey #aesthetic #aestheticedit #idfk #makeuplooks",,,1,4,"['shethey', 'aesthetic', 'aestheticedit', 'idfk', 'makeuplooks']"
heen,@just_heen,2021-08-08T16:19:59.000Z,#vampire #darkacademia was the request for this one! what a great #aesthetic :),,,,,"['vampire', 'darkacademia', 'aesthetic']"
⚣ ᴛᴏᴋɪᴍᴏʀɪ ✧･ﾟ:,@tokimorii,2021-08-11T19:48:06.000Z,"new fanart!! this time for 
@doginacafe
 
i hope you like it :3

likes & reshares are very appreciated 

[#furry #furryart #furryartwork #fanart #fur #procreate #digitalart #cute #doodle #sketch #aesthetic]",chervil,1,9,146,"['furry', 'furryart', 'furryartwork', 'fanart', 'fur', 'procreate', 'digitalart', 'cute', 'doodle', 'sketch', 'aesthetic']"
Niranjan writes,@ormakal,2021-08-13T07:15:13.000Z,"Just something I made for fun

#aesthetic 
#amwriting 
#amwritingfantasy",,,,1,"['aesthetic', 'amwriting', 'amwritingfantasy']"
Nebula,@NocturnalNebula,2021-08-05T12:57:53.000Z,"Intergalactic Pub
—————————
#art #thick #persona #aesthetic #aestheticart #originalart #beginnerartist #ArtistOnTwitter #artwork #characterdesign #digitalart #oc #originalcharacters #originalcharacter",,,,2,"['art', 'thick', 'persona', 'aesthetic', 'aestheticart', 'originalart', 'beginnerartist', 'ArtistOnTwitter', 'artwork', 'characterdesign', 'digitalart', 'oc', 'originalcharacters', 'originalcharacter']"
Upasna Dogra,@hastishaitani,2021-08-12T17:38:07.000Z,"At least we have the same sky above our heads. 

#sky #aesthetic #quotes",,,,1,"['sky', 'aesthetic', 'quotes']"
nikkou,@niinikkou,2021-08-06T05:30:07.000Z,"bred

#drawing #digitalart #aesthetic #ibispaint #art #artwork #cute",,1,1,7,"['drawing', 'digitalart', 'aesthetic', 'ibispaint', 'art', 'artwork', 'cute']"
Rose,@MadameBloodRose,2021-08-06T03:04:25.000Z,"Thank you very much, 
@zoopivilart
 
#elegant #aesthetic #elegance",,,,,"['elegant', 'aesthetic', 'elegance']"
Mimi,@AyumiCoal,2021-08-08T02:35:55.000Z,"new skin! what do you think? ( ´ ∀ `)ノ～ ♡ 
#minecraft #minecraftskin #aesthetic",,1,,5,"['minecraft', 'minecraftskin', 'aesthetic']"
cum tributer,@balls_fartin,2021-08-08T06:05:53.000Z,yall ever be? #aesthetic,,,,1,['aesthetic']
goes boom,@WinterAHooman,2021-08-09T06:27:48.000Z,Tanline from my bandaid is #aesthetic,,,,1,['aesthetic']
tata.stay,@tata_stay_lee,2021-08-09T20:46:11.000Z,"like clouds across the sun 
#sky #aesthetic",,,,2,"['sky', 'aesthetic']"
Harshita Bisht,@bishtuuu,2021-08-10T17:20:14.000Z,"The stars from up above

#aesthetic",,,,,['aesthetic']
Aldo,@aldo3G5,2021-08-12T14:17:32.000Z,Andares Dr. #gdl #aesthetic,,,,1,"['gdl', 'aesthetic']"
Sophia Moore,@sphmoore,2021-08-09T09:12:00.000Z,"Like smoke clearing in the sky, my love to you withers within time 

#uae #aesthetic",,,,2,"['uae', 'aesthetic']"
Steff,@CalSteffh,2021-08-13T06:57:47.000Z,"Happy weekend to all 
#Coffee #aesthetic #foodiebeauty",,,,1,"['Coffee', 'aesthetic', 'foodiebeauty']"
Archer or Kai,@sluge4ter,2021-08-09T08:08:46.000Z,boutta play hangman #aesthetic,,1,,2,['aesthetic']
Aldo,@aldo3G5,2021-08-13T02:32:34.000Z,#gdl #aesthetic beer and the Grillo ,,,,1,"['gdl', 'aesthetic']"
Elle,@Burnout_Babe,2021-08-11T05:49:42.000Z,"I changed my Home Screen to my favorite #MHA characters! I’m obsessed with it 

(There’s two more pages + Lock Screen in the thread, featuring #shinso and #bakugou 

Let me know what you think ;) comment, like, or share if you would do this to your phone

#aisawa #toga #Dabi",,2,1,2,"['MHA', 'shinso', 'bakugou', 'aisawa', 'toga', 'Dabi']"
Elle,@Burnout_Babe,2021-08-11T05:52:11.000Z,"As promised, here’s the Lock Screen, and the two missing pages featuring Shinso and Bakugou from #MyHeroAcademia, as well as the rest of #class1A :) enjoy! 

#anime #animefan #animeiphone #iphoneaesthetic #aesthetic #animeaesthetic #MHA #BNHA",,,,3,"['MyHeroAcademia', 'class1A', 'anime', 'animefan', 'animeiphone', 'iphoneaesthetic', 'aesthetic', 'animeaesthetic', 'MHA', 'BNHA']"
=duckducc=,@sharknduck,2021-08-08T20:24:21.000Z,"it's laundry time :D

idk if they should be a couple or just bff :T

any suggestions ? :0

#furry #furryart #aesthetic #anthroart",,,1,7,"['furry', 'furryart', 'aesthetic', 'anthroart']"
Random_Human (CEO of dollmakers and shitty edits),@RandomH32502343,2021-08-12T02:38:34.000Z,"Jadetana Moodboard
#MortalKombat #mk #MortalKombat11  #mk11 #MortalKombatLegends  #kitana #mkkitana #jade #mkjade #jadetana #aesthetic #aesthetics #moodboard",,1,,5,"['MortalKombat', 'mk', 'MortalKombat11', 'mk11', 'MortalKombatLegends', 'kitana', 'mkkitana', 'jade', 'mkjade', 'jadetana', 'aesthetic', 'aesthetics', 'moodboard']"
‍ CrystalIskandar ‍,@IskanderRider3,2021-08-11T21:10:06.000Z,"𝔉𝔞𝔦𝔯𝔶 
#Fairy #fairies #fantasy #art #fantasyart #digitalart #artwork #fantasyartist #purple #aesthetic #pink #purplehair #purpleaesthetic",,,,2,"['Fairy', 'fairies', 'fantasy', 'art', 'fantasyart', 'digitalart', 'artwork', 'fantasyartist', 'purple', 'aesthetic', 'pink', 'purplehair', 'purpleaesthetic']"
SmolLittleEmber,@SmolLittleEmber,2021-08-07T13:30:38.000Z,"Bubblegum vibes

#bubble #bubblegumsimulator #art #DigitalArtist #ArtistOnTwitter #ArtistoftheSummer #krita #pastel #aesthetic",,,,3,"['bubble', 'bubblegumsimulator', 'art', 'DigitalArtist', 'ArtistOnTwitter', 'ArtistoftheSummer', 'krita', 'pastel', 'aesthetic']"
katejennierose,@katejennierose,2021-08-11T08:32:54.000Z,"To all the #aesthetic #AnimalCrossing players:
How’s my form? ",,,,,"['aesthetic', 'AnimalCrossing']"
Minika Rahim,@MinikaRahim,2021-08-12T03:50:00.000Z,Yellow   #aesthetic,,,,,['aesthetic']
LOWKEY ◌,@zkiouis,2021-08-09T04:37:11.000Z,"[ THE BOYZ ] KIM YOUNGHOON
#YOUNGHOON #THEBOYZ #aesthetic #Icons #THEBOYZ_Planet",,,,4,"['YOUNGHOON', 'THEBOYZ', 'aesthetic', 'Icons', 'THEBOYZ_Planet']"
arrivedlate,@arrivedlate,2021-08-09T14:57:24.000Z," T-Shirt  

#illustration #tshirt  #SummerVibes #aesthetic #etsyshop  #handmade #Tシャツ #CityPop #cute",,,,3,"['illustration', 'tshirt', 'SummerVibes', 'aesthetic', 'etsyshop', 'handmade', 'Tシャツ', 'CityPop', 'cute']"
Zaisha,@really_zaisha,2021-08-11T16:59:55.000Z,"Wandering 

#aesthetic #zaisha #outdoors",Zaisha,,1,1,"['aesthetic', 'zaisha', 'outdoors']"
𝖌𝖍𝖔𝖘𝖙,@gh0st_t3ddy,2021-08-06T02:08:34.000Z,"//vent

~best buds~ 
#menhera #kawaii #digital #digitalart #art #illust #illustration #yamikawaii #anime #firealpaca #traumacore #aesthetic #pastel #goth #doodle",,,1,5,"['menhera', 'kawaii', 'digital', 'digitalart', 'art', 'illust', 'illustration', 'yamikawaii', 'anime', 'firealpaca', 'traumacore', 'aesthetic', 'pastel', 'goth', 'doodle']"
ヾ(❀╹◡╹)ﾉﾞHongJun,@Okumurarin_draw,2021-08-05T18:41:46.000Z,"-This rose is good for everything? 

-Yes, but you need have cautioned becose this rose is dangerous dear

-Beautiful like roses & poisoned to



#aesthetic #makeupartist #fantasy #fantasymakeup #makeupaddict #beutifulmakeup #aestheticmakeup #roses #poison",,,3,4,"['aesthetic', 'makeupartist', 'fantasy', 'fantasymakeup', 'makeupaddict', 'beutifulmakeup', 'aestheticmakeup', 'roses', 'poison']"
sushi,@hii_sushii,2021-08-10T22:45:04.000Z,hav a preety cow i drew with my mouse somehow?? #aesthetic #cow #aestheticcow #cottagecore #cottagecoreart #art #digital #digitalart #sketch #flowers #cowart,,,2,11,"['aesthetic', 'cow', 'aestheticcow', 'cottagecore', 'cottagecoreart', 'art', 'digital', 'digitalart', 'sketch', 'flowers', 'cowart']"
Kiko Ipapo,@KikoIpapo,2021-08-07T07:13:12.000Z,"""Slow progress is better than no progress.""
#kikoipapo #men #menphysique #body #bodygoals #bodybuilding #motivated #leanmuscle #model #aesthetic #calesthenics #photooftheday #photography",,,1,48,"['kikoipapo', 'men', 'menphysique', 'body', 'bodygoals', 'bodybuilding', 'motivated', 'leanmuscle', 'model', 'aesthetic', 'calesthenics', 'photooftheday', 'photography']"
Creepy Places You've been to...,@CreepyVe,2021-08-13T01:31:36.000Z,"Take me... 
#aesthetic #dreamcore",,,1,1,"['aesthetic', 'dreamcore']"
▸,@parkjmthetic,2021-08-12T06:29:58.000Z,"𑁍┊𝐂𝐇𝐀𝐄𝐑𝐘𝐎𝐔𝐍𝐆 𝐀𝐄𝐒𝐓𝐇𝐄𝐓𝐈𝐂 𝐈𝐂𝐎𝐍. 

#CHAERYOUNG #ITZY #aesthetic #Icon",,,,1,"['CHAERYOUNG', 'ITZY', 'aesthetic', 'Icon']"
uni,@unitea666,2021-08-09T23:54:36.000Z,this icy blue moment is giving me twilight vibes lol  #makeup #aesthetic,,1,,1,"['makeup', 'aesthetic']"
lily,@lilychouxpastry,2021-08-09T20:16:07.000Z,Failed attempt at #aesthetic bed,,,,1,['aesthetic']
Eyerina,@mdg_dumpcentral,2021-08-07T05:11:05.000Z,"Clouds  
#aesthetic #madagascar",,,,,"['aesthetic', 'madagascar']"
Droid Bishop,@DroidBishop,2021-08-12T15:25:59.000Z,"New single BREAKDOWN drops at midnight Spotify pre-save https://distrokid.com/hyperfollow/droidbishop/breakdown…
#retrowave #s #synthwave #vaporwave #cyberpunk #retro #aesthetic #techno #dj #housemusic #edm #producer #dance #house",,1,4,23,"['retrowave', 's', 'synthwave', 'vaporwave', 'cyberpunk', 'retro', 'aesthetic', 'techno', 'dj', 'housemusic', 'edm', 'producer', 'dance', 'house']"
Yassine Laatiri,@Sinolaatou,2021-08-11T18:59:11.000Z,""" A DAY IN HELL ""

Made with : #c4d #octanerender #photoshop

#3dart #design #artist #nftart #NFT #art #nftcollector #WednesdayMotivation #artwork #nftcollectors #nftshill #aesthetic 
@MaxonVFX
 #motiondesign #nature #artwork #naturephotographer #naturelove #wildfires #tunisia",,,2,4,"['c4d', 'octanerender', 'photoshop', '3dart', 'design', 'artist', 'nftart', 'NFT', 'art', 'nftcollector', 'WednesdayMotivation', 'artwork', 'nftcollectors', 'nftshill', 'aesthetic', 'motiondesign', 'nature', 'artwork', 'naturephotographer', 'naturelove', 'wildfires', 'tunisia']"
Errart_Senpai,@errart_p,2021-08-08T23:18:03.000Z,"Geno!Sans thinks about his new Reaper!Sans friend !

#undertale #undertaleAU #underverse #aftertale #reapersans #genosans #reaperxgeno #drawing #illustration #aesthetic #MediBang",,,4,17,"['undertale', 'undertaleAU', 'underverse', 'aftertale', 'reapersans', 'genosans', 'reaperxgeno', 'drawing', 'illustration', 'aesthetic', 'MediBang']"
Candymon,@candym0n,2021-08-11T01:41:00.000Z,Kill This Love #aesthetic #BLACKPINK #BLACKPINK5thANNIVERSARY,,,,4,"['aesthetic', 'BLACKPINK', 'BLACKPINK5thANNIVERSARY']"
Cloudlilie,@DrawsLillol,2021-08-05T19:00:01.000Z,"Aesthetic cloud drink 
#aesthetic #aestheticart
#aestheticdrink 
https://redbubble.com/people/Cloudlilies/shop?asc=u&ref=account-nav-dropdown…",,,,1,"['aesthetic', 'aestheticart', 'aestheticdrink']"
dysphoria | Open commissions.,@dysphoria_chan,2021-08-07T20:16:29.000Z,"Nightly (2021)

Those dots are kinda hypnotic.
Hip-notic, heh.
Fixed some tweaks, so this is a repost.

#digitalart #cutegirl #fashion #femenine #artwork #aesthetic #illustration #dress #night #cute",,1,2,8,"['digitalart', 'cutegirl', 'fashion', 'femenine', 'artwork', 'aesthetic', 'illustration', 'dress', 'night', 'cute']"
The Yelling T,@theyellingt,2021-08-05T16:00:06.000Z,"Check out Earth Killer and our T collection at https://theyellingt.com

#theyellingt #aesthetic #shirts #aesthetics #aestheticgirl #fashion #style #outfits #outfitoftheday #outfit #stylish #fashionblogger #blogger #blog #Influencer #Clothing #clothes #art #tshirt #nature #eco",,,,2,"['theyellingt', 'aesthetic', 'shirts', 'aesthetics', 'aestheticgirl', 'fashion', 'style', 'outfits', 'outfitoftheday', 'outfit', 'stylish', 'fashionblogger', 'blogger', 'blog', 'Influencer', 'Clothing', 'clothes', 'art', 'tshirt', 'nature', 'eco']"
Bao Communications,@BaoCom_,2021-08-12T15:00:01.000Z,"“I just have to be myself. I’m not perfect and I’m going to make mistakes.” —Laverne Cox
 Unsplash @charlotablunarova
.
.
.
.
.
#aesthetic #artoftheday #inspoarsy #BaoCommunications #TogetherWeBCom #BaoCommunicationsNYC #WeLoveSocialMedia #SocialMedia #NYC #NYCPR",,,,2,"['aesthetic', 'artoftheday', 'inspoarsy', 'BaoCommunications', 'TogetherWeBCom', 'BaoCommunicationsNYC', 'WeLoveSocialMedia', 'SocialMedia', 'NYC', 'NYCPR']"
William foley,@WilliamFoley1uk,2021-08-13T06:53:43.000Z,London it's been a pleasure #london #work #aesthetic,,,,,"['london', 'work', 'aesthetic']"
𝙵𝙰𝙽𝚈★,@J_fanylix,2021-08-08T08:05:13.000Z,"Hi, this is my first makeup 
#makeup #Egirl #aesthetic",,,,,"['makeup', 'Egirl', 'aesthetic']"
ZKT,@ZAKOT_INMORTAL,2021-08-08T05:17:39.000Z,"""Destiny Villow"" 

Se agradece &

¿opiniones?

#Wallpaper #Aesthetic 
#abstractart #Desing 
#vintage",,1,15,23,"['Wallpaper', 'Aesthetic', 'abstractart', 'Desing', 'vintage']"
Alan Part,@AlanPart3,2021-08-09T23:38:22.000Z,Mathilda-Leon the professional#fanart #aesthetic,,,,1,"['fanart', 'aesthetic']"
ChaiBerry,@ChaiBlueberry,2021-08-13T04:35:50.000Z,"Little Witchy Amity 
---
#TOH #theowlhouse #amity #amityblight #witchy #aesthetic #fanart #cute",,,1,1,"['TOH', 'theowlhouse', 'amity', 'amityblight', 'witchy', 'aesthetic', 'fanart', 'cute']"
