username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Esa,@Esma22167753,2021-08-13T06:38:52.000Z,"Eyyyy duam
Uç şimdi avuçlarımdan
Eğer derdi olan varsa dermanı için 
Hasta olan varsa şifası için 
Sıkıntısı olan varsa ferahlığı için
Hadi duam uç şu mübarek günde çalınmadık kalp bırakma herkesin duası kabul olması için #hayırlı cumalar
#Gününüz aydın
#Ömrünüz sağlıklı #olsun",,27,5,100,"['hayırlı', 'Gününüz', 'Ömrünüz', 'olsun']"
H. K£R¡M YILMAZ,@kerimyilmaz001,2021-08-11T14:25:50.000Z,"#İYİ #MAL #KAPIDA #DURMAZ

1997 Model Türk FİAT Marka 70-56 4*4 DW

TRAKTÖRÜMÜZ
#KAZAN’a Satılmıştır.!!!

#HAYIRLI #UĞURLU  #OLSUN
#HAYRINI #GÖRSÜN.!!!

ÇAKIROĞLU GALERİ
GÜVENİN TEK ADRESİ",,,,,"['İYİ', 'MAL', 'KAPIDA', 'DURMAZ', 'KAZAN', 'HAYIRLI', 'UĞURLU', 'OLSUN', 'HAYRINI', 'GÖRSÜN']"
Rıfat Özkan,@rifatorg,2021-08-08T03:35:12.000Z,"[OC] Geç olsun güç olmasın. Sonunda bu hafta sonu havai fişek fotoğraflarını işlemeye başladım, umarım beğenirsiniz. [2027x3000] - #2027x3000 #başladım #beğenirsiniz #fişek #fotoğraflarını #Geç #güç #hafta #havai #işlemeye #olmasın #olsun #sonu #sonunda #umarım",,,,,"['2027x3000', 'başladım', 'beğenirsiniz', 'fişek', 'fotoğraflarını', 'Geç', 'güç', 'hafta', 'havai', 'işlemeye', 'olmasın', 'olsun', 'sonu', 'sonunda', 'umarım']"
Yeşil KILIÇ,@yesilkilicc,2021-08-11T15:36:47.000Z,"#Bartın, #Kastamonu, #Sinop #ve #Karabük'te #yaşanan #sel #Geçmiş #olsun #Karadeniz #İnşallah #Can #Kaybı #yoktur. #Afet #Afat #Kızılay #Akut","0:06
2.7K views",,6,8,"['Bartın', 'Kastamonu', 'Sinop', 've', 'Karabük', 'yaşanan', 'sel', 'Geçmiş', 'olsun', 'Karadeniz', 'İnşallah', 'Can', 'Kaybı', 'yoktur', 'Afet', 'Afat', 'Kızılay', 'Akut']"
Veysel BİLGİN,@ganita_61,2021-08-08T20:11:00.000Z,Biz #Müslüman ların #Hicri #Yılbaşı sı #Kutlu #Olsun .                           #Hoşgeldin 1 #Muharrem 1443 .,,,,1,"['Müslüman', 'Hicri', 'Yılbaşı', 'Kutlu', 'Olsun', 'Hoşgeldin', 'Muharrem']"
İlknur BAHAR,@lknurBAHAR9,2021-08-10T14:19:18.000Z,#Hayırlı #Olsun,"Recep Tayyip Erdoğan
@RTErdogan
Türkiye devlet görevlisi
 · Aug 10
Genç kardeşlerime bir müjde vermek istiyorum.

Yüksek Öğretim Kurulumuz, 2021 YKS tercih sürecinde merkezi ve ek yerleştirmeye ilave bir ek yerleştirme yapılmasını kararlaştırmıştır. Bu ilave ek yerleştirmede baraj puanı TYT’de 140, AYT ve YDT'de 170 olarak uygulanacaktır.
Show this thread",,,,"['Hayırlı', 'Olsun']"
Yeşil KILIÇ,@yesilkilicc,2021-08-11T15:36:47.000Z,"#Bartın, #Kastamonu, #Sinop #ve #Karabük'te #yaşanan #sel #Geçmiş #olsun #Karadeniz #İnşallah #Can #Kaybı #yoktur. #Afet #Afat #Kızılay #Akut","2.7K views
0:07 / 0:10",,6,8,"['Bartın', 'Kastamonu', 'Sinop', 've', 'Karabük', 'yaşanan', 'sel', 'Geçmiş', 'olsun', 'Karadeniz', 'İnşallah', 'Can', 'Kaybı', 'yoktur', 'Afet', 'Afat', 'Kızılay', 'Akut']"
Mehmet Yılmazca,@mehmetyilmazca,2021-08-12T05:26:55.000Z,#Mardin #midyat #dinlerin #ve #dillerin #şehrinden #selam #olsun,,,,,"['Mardin', 'midyat', 'dinlerin', 've', 'dillerin', 'şehrinden', 'selam', 'olsun']"
Ali Ertem Spor,@ProfesorErtem,2021-08-10T11:35:09.000Z,#bohoyt #şimşeği #herkes #tanır #bugün #örümceği #tanıttık #sırada #recep #abi #var #ortam #baya #iyi #örümcek #bey  #adam #olsun #şimşeğe #zaten #lafım #yok #o #düzelmez,,,,,"['bohoyt', 'şimşeği', 'herkes', 'tanır', 'bugün', 'örümceği', 'tanıttık', 'sırada', 'recep', 'abi', 'var', 'ortam', 'baya', 'iyi', 'örümcek', 'bey', 'adam', 'olsun', 'şimşeğe', 'zaten', 'lafım', 'yok', 'o', 'düzelmez']"
Niyazi Doğan(son Akıncı),@niyazidogan2,2021-08-06T05:10:03.000Z,"Esselamu Aleyküm.

Allah'ım içimizdeki beyinsizler yüzünden bizi helak etme.
Dahili ve harici düşmanlarımızı Kahhar isminle kahreyle.
#cuma'nın #feyzi #bereketi #üzerinize #olsun #Amin",,2,,6,"['cuma', 'feyzi', 'bereketi', 'üzerinize', 'olsun', 'Amin']"
Komagene,@mo_2000__,2021-08-11T08:30:20.000Z,yaz okulu online olmalı kesinlikle çünkü her şeyin başı sağlıktır. #yazokulu #Online #olsun #benimrektörümRTE #yazokuluonlineolsun,,,,1,"['yazokulu', 'Online', 'olsun', 'benimrektörümRTE', 'yazokuluonlineolsun']"
MURAT ARNİK,@murat_arnik,2021-08-11T06:18:45.000Z,"Esnaf Lokantalarındaki samimiyeti ve sıcaklığı Dünyanın en lüks mekânına değişmem...

#Esnaf demek 7’den 70’e herkesin tercih ettiği #BEREKETLOKANTASI'nı ziyaret ettik.
 
#Şehrin sönmeyen #ışıklarına selam #olsun.

#Bizbüyükbiraileyiz",,,,,"['Esnaf', 'BEREKETLOKANTASI', 'Şehrin', 'ışıklarına', 'olsun', 'Bizbüyükbiraileyiz']"
lazibore.61,@Lazibore6,2021-08-09T06:45:14.000Z,"Süte su karıştı, sonra söze yalan,
mideye haram. İşte insan burada bozulmaya başladı.

#Günaydın #mutlu #sabahlar #olsun",,,,1,"['Günaydın', 'mutlu', 'sabahlar', 'olsun']"
Nafiz KURDOĞLU,@KurdogluNafiz,2021-08-08T05:52:49.000Z,"DOĞUP BÜYÜDÜĞÜM HER KÖŞESİNDE ANILARIMIN OLDUĞU ""HAVASI SERT İNSANI YİĞİT VE MERT""BENİM GÜZEL MEMLEKETİM ARHAV'İM ARTVİN'İM 
#DÜNYA #ARTVİNLİLER #GÜNÜ #KUTLU #OLSUN
Şair yanlış etmiş lafını,
Ben düzelttim gafını,
Parisi değil dostum
Artvin´i görmeden ölme.

 KURDOĞLU ",,,,1,"['DÜNYA', 'ARTVİNLİLER', 'GÜNÜ', 'KUTLU', 'OLSUN']"
BAYRAKTARİS εμίλο,@BAYRAKTARS4,2021-08-05T12:12:20.000Z,"Verdiği kocaman resimlerde hep arkasinda Tayyiban Erdoğan ve psikyatrik lik vaka Bahçelinin olduğunu gösteriyor.
Açıkçası sapıklar çetesi hep birbirinin aynısı. Korku cehennemine çevirdi ülkeyi Tayyiban.
#Diktatör #Bozuntusundan #Korkan #Ondan #Beter #Olsun","Hazal Kaya
@HazalKaya110
 · Aug 5
Bu adam daha önce başka bir kadını öldürdüğünde cinayetten tutuklanmadı.Annesi şüpheli şekilde öldü,intihar dendi.Yaptığı canlı yayında uyuşturucu kullandığı için göstermelik olarak tutuklanıp salıverildi.Buradan aldığı cesaretle bir kadını daha öldürdü. twitter.com/birgun_gazetes…
Show this thread",,,1,"['Diktatör', 'Bozuntusundan', 'Korkan', 'Ondan', 'Beter', 'Olsun']"
Rıfat Özkan,@rifatorg,2021-08-10T16:35:03.000Z,"Bu güzel kız bugün 17 yaşına giriyor!! Zaten 'Doğum günün kutlu olsun' rozetini takıyor ve iltifatları bekliyor. Not: O zamanlar tamamen siyahtı, zaman uçup gidiyor... - #bekliyor #Bugün #doğum #gidiyor #giriyor #günün #güzel #iltifatları #kız #kutlu #olsun #rozetini #siyahtı ...",,,,,"['bekliyor', 'Bugün', 'doğum', 'gidiyor', 'giriyor', 'günün', 'güzel', 'iltifatları', 'kız', 'kutlu', 'olsun', 'rozetini', 'siyahtı']"
lazibore.61,@Lazibore6,2021-08-09T06:50:48.000Z,"Doğada mavi rengin nadir olduğunu biliriz. Görselde gördüğünüz Steller alakargası. 

Kendisi Kuzey Amerika'ya özgü bir kuştur. Uzun tepeli alakarga, dağ alakargası ve çam alakargası olarak da bilinir. 

Warren Griffin

#günaydın #hayırlı #sabahlar #olsun",,,,,"['günaydın', 'hayırlı', 'sabahlar', 'olsun']"
#ÜlkesineSevdalı,@OysaUmutluyduk,2021-08-08T20:12:38.000Z,Biz #Müslüman ların #Hicri #Yılbaşı sı #Kutlu #Olsun . #Hoşgeldin 1 #Muharrem 1443 .,,,,,"['Müslüman', 'Hicri', 'Yılbaşı', 'Kutlu', 'Olsun', 'Hoşgeldin', 'Muharrem']"
H. K£R¡M YILMAZ,@kerimyilmaz001,2021-08-11T14:26:32.000Z,"#İYİ #MAL #KAPIDA #DURMAZ

2012 Model Jhondere Marka 50-55 4*4 DW

TRAKTÖRÜMÜZ
#KADİRLİ’ ye Satılmıştır.!!!

#HAYIRLI #UĞURLU  #OLSUN
#HAYRINI #GÖRSÜN.!!!

ÇAKIROĞLU GALERİ
GÜVENİN TEK ADRESİ",,,,,"['İYİ', 'MAL', 'KAPIDA', 'DURMAZ', 'KADİRLİ', 'HAYIRLI', 'UĞURLU', 'OLSUN', 'HAYRINI', 'GÖRSÜN']"
nurana mı¿,@nurana571,2021-08-08T12:15:24.000Z,"~Moladayım da bisiy yazıp çıkacam 
Çoğu insancıklar ne zannediyorlar, masa başında çalışmak çok kolay çok rahat çok iyi bisiy zannediyorlar wayvay zavallılar way #akıl #fikir  e bide #firaset #olsun #tabi #amin  #inşallah",GIF,,,,"['akıl', 'fikir', 'firaset', 'olsun', 'tabi', 'amin', 'inşallah']"
Gürkan UĞRASIZ,@gurkanugrasiz64,2021-08-07T15:03:38.000Z,"#rahmetolsun 
#rahmet #olsun https://instagram.com/p/CSRwvj6tVuL/?utm_medium=twitter…",,,,,"['rahmetolsun', 'rahmet', 'olsun']"
Nevin Erdem,@erdemnevin58,2021-08-05T18:45:50.000Z,"""Davamız ve dava için kavgamız
hakikat davası, 
hakikat savaşıdır""
(Sezai Karakoç)
 #YeminOlsunReis
#SeninleyizReis",,103,393,1.1K,"['YeminOlsunReis', 'SeninleyizReis']"
MelissaRaif,@MelissaRaif,2021-08-06T07:51:15.000Z,"Şu #yemin #olsun  bilmem ne zırvalığını paylaşan #cahil kesime soruyorum madem her zaman arkasındasınız madem ölümüne yanındasınız paylaştığınız twitleri neden yoruma kapatarak paylaşıyosunuz??? 
Ben söyleyimmi gerçekleri duymak istemiyosunuz çünki Verecek dürüst ceavabiniz YOK.",,,,1,"['yemin', 'olsun', 'cahil']"
MİM-DER,@mimder44,2021-08-13T07:45:35.000Z,"Irak kuzeyindeki #Pençe #Şimşek #Operasyonu bölgesinde PKK’lı teröristlerce yapılan hain saldırı sonucu şehit olan Piyade Uzman Çavuş #Hakan #Bali'ye Allah'tan rahmet; ailesi ve yakınlarına sabır diliyoruz.
 #Milletimizin #Başı #Sağ #Olsun",,,,1,"['Pençe', 'Şimşek', 'Operasyonu', 'Hakan', 'Bali', 'Milletimizin', 'Başı', 'Sağ', 'Olsun']"
sylvanas,@Sylvanas51,2021-08-11T15:35:53.000Z,#birkedialırımsendeanneiçağır #tweet #şarkı #sertaperener #olsun,,,,1,"['birkedialırımsendeanneiçağır', 'tweet', 'şarkı', 'sertaperener', 'olsun']"
