username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Didem,@ddidemdede,2021-04-29T10:41:12.000Z,"Benim tanıdığım bütün alkolikler bugün yaptı alışverişini... ne abarttınız..! 
not: bilimsel ( kafandan çıkaramıyor, zaman kolluyorsan alkoliksin) #yeşilay ",,4,3,29,['yeşilay']
Ümit Ülkü,@UmitUlku,2021-06-25T12:49:59.000Z,"Narlıdere Kaymakamımız Sn. 
@suat_dervisoglu
'nu misafir ettik.

Hem Yeşilay, hem de iş dünyasındaki güncel konular üzerine verimli bir sohbet gerçekleştirdiğimiz Sn. Kaymakamımıza nazik ziyareti için teşekkür ediyorum.
@IzmirYesilay
#ÜlküGrup #Yeşilay #izmir #GreenCrescent",Suat Dervişoğlu,,1,77,"['ÜlküGrup', 'Yeşilay', 'izmir', 'GreenCrescent']"
İbrahim USLU,@ibrahimuslu55,2021-04-15T07:24:15.000Z,Ramazan ayı sigarayı bırakmanın #TamZamanı #Yeşilay ,"Yeşilay
@1920yesilay
 · Apr 15
Pasif içicilik sigara kullanmadan sigara dumanına maruz kalmak demektir.
Her yıl milyonlarca insan pasif içicilik sebebiyle çeşitli rahatsızlıklar geçirmektedir.
Kendimize ve başkalarına zarar vermemek için, şimdi sigarayı bırakmanın #TamZamanı #Yeşilay",,4,21,"['TamZamanı', 'Yeşilay']"
T.C. Samsun Valiliği,@TCSamsunValilik,2021-06-25T11:04:54.000Z,"Teknoloji bağımlığının çocuklarımızda ne gibi zararları olduğunu ve onları bundan nasıl koruyabileceğimizi biliyor musunuz?

#Yeşilay",,,6,25,['Yeşilay']
AK Kadın Trabzon,@akkadintrabzon,2021-07-07T19:48:44.000Z,"AK Parti İl Kadın Kolları AR-GE Birim Başkanımız Sn.Aleyna Altıntaş öncülüğünde,Sn.Emine Holoğlu'nun katılımları ile Bağımlılık ile mücadele eğitimimizin ilki video konferans aracılığı ile gerçekleştirildi.
@ZuleyhaKRDMR
#BağımlılığaÇareVar
#SendeKatıl
#Yeşilay",,,18,64,"['BağımlılığaÇareVar', 'SendeKatıl', 'Yeşilay']"
YEŞİLAY TRABZON ŞUBESİ,@Yesilay_Trabzon,2021-08-11T15:17:28.000Z,"Yeşilay Gençlik ve Spor Kulübü' nün kuruluş evraklarını Trabzon Valiliği İl Sivil Toplumla İlişkiler Müdürlüğü' ne teslim ettik.
İlimize, ülkemize, Yeşilay' ımıza hayırlı olsun.
#YeşilayTrabzon
#Yeşilay",Erdem Şen and 5 others,,,5,"['YeşilayTrabzon', 'Yeşilay']"
YeşilayGaziosmanpaşa,@yesilay_gop,2021-08-12T21:21:19.000Z,"Merhumeye Allah'tan rahmet, ailesine sabır diliyoruz. #Yeşilay",,,,,['Yeşilay']
Çankırı Gençlik Merkezi,@GSB_CankiriGM,2021-03-07T08:17:12.000Z,"Sağlıklı nesiller, sağlıklı geleceğin başlangıcıdır.
Sağlıklı bir nesil, bilinçli bireyler oluşturmak için zararlı alışkanlıklar ve bağımlılık ile mücadele eden #Yeşilay 'ın Kuruluşunu ve Yeşilay Gönüllülerinin 1-7 Mart #YeşilayHaftası’nı kutluyoruz.
@gencliksporbak
 
@kasapoglu",Dr. Emre Topoğlu and 3 others,,7,29,"['Yeşilay', 'YeşilayHaftası']"
YEŞİLAY ADANA ŞUBESİ,@AdanaYesilay,2021-08-13T04:27:27.000Z,"Türkiye Yeşilay Cemiyeti Yönetim Kurulu Üyesi Sayın Ahmet Kaan'ın muhterem validesi Hacı Nebahat Kaan Hanımefendi rahmeti rahmana kavuşmuştur.

Cenazesi 13 Ağustos cuma günü ikindi namazına müteakip Fatih Camiinde kılınacak cenaze namazı sonrası defnedilecektir.",Yeşilay and 4 others,2,2,3,[]
YEŞİLAY ADANA ŞUBESİ,@AdanaYesilay,2021-08-13T04:29:03.000Z,"Merhumeye Allah'tan rahmet, ailesine sabır diliyoruz. #Yeşilay",,,,1,['Yeşilay']
HKUGENÇYEŞİLAY,@gagencyesilay,2021-08-13T13:05:36.000Z,"Sağlıklı, bağımsız ve mutlu bir gelecek için sen de bize katıl; Yeşilay’da gönüllü ol, mücadelemize destek ol. #Yeşilay Gönüllü olmak için; https://yesilay.org.tr/tr/kayit-ol/gonullu-kayit…
@1920yesilay
 
@gencyesilayci
 
@yesilaygantep
 
@hkusks",,,,2,['Yeşilay']
Yeşilay,@1920yesilay,2021-07-30T12:51:06.000Z,"Ciğerlerimiz Yanıyor…

Yaşam için “olmazsa olmazımız” ormanlarımızda meydana gelen yangınlarla ilgili tarifsiz bir üzüntü içerisindeyiz. 
Hayatını kaybeden tüm canlara rahmet, yaralananlara acil şifalar diliyoruz.",,2,81,158,[]
Yeşilay,@1920yesilay,2021-07-30T12:51:12.000Z,Yangın söndürmede azimle çalışan ekiplerimize ve vatandaşlarımıza sonsuz teşekkürlerimizi sunuyoruz. #Yeşilay,,,34,70,['Yeşilay']
Hasan Kalyoncu Üniv,@hkunv,2021-02-18T10:47:49.000Z,"Sağlıklı bir gelecek için sigarayı bırakmanın tam zamanı! 

4 binin üzerinde zararlı maddeyi barındıran sigara nedeniyle yılda 8 milyon, günde 22 bin kişinin yaşamını yitirdiğini anlatan etkinlik ile tütün mamullerine karşı mücadele ele alındı #yeşilay

https://hku.edu.tr/haberler/hkuden-sigarayi-biraktiran-etkinlik/…",,,5,40,['yeşilay']
